job_id,scheduling_latency
99,11.720852613449097
98,11.72115421295166
97,11.721405267715454
96,19.435171127319336
95,19.435344457626343
94,19.435539722442627
93,80.24626922607422
92,80.24672603607178
91,80.24719452857971
90,91.6728720664978
89,91.6731173992157
88,91.67342066764832
87,109.15262269973755
86,52.350287675857544
85,52.350590229034424
84,52.350945472717285
83,109.15302443504333
82,109.15323996543884
81,65.25540018081665
80,65.25564384460449
79,15.274185180664062
78,65.25592684745789
77,116.62726831436157
76,116.62752628326416
75,94.23103380203247
74,94.2313985824585
73,83.42080068588257
72,83.42106437683105
71,22.787800550460815
70,25.746634483337402
69,25.746854543685913
68,25.74708104133606
67,83.42132043838501
66,55.24861550331116
65,55.24880385398865
64,55.24902391433716
63,94.23188161849976
62,70.77726173400879
61,70.7775068283081
60,31.597248554229736
59,31.597448587417603
58,31.597699403762817
57,35.01969790458679
56,35.01990795135498
55,70.77777814865112
54,116.62805771827698
53,132.12069749832153
52,127.83062410354614
51,95.248859167099
50,41.34755063056946
49,40.183324337005615
48,40.18357872962952
47,40.18382263183594
46,45.01216435432434
45,45.01239895820618
44,45.01263618469238
43,95.24914216995239
42,47.6735053062439
41,47.673733711242676
40,47.67389965057373
39,95.2494432926178
38,127.83092641830444
37,132.64569187164307
36,132.14564085006714
35,132.6460030078888
34,140.2034785747528
33,122.50767683982849
32,85.01918053627014
31,85.01948618888855
30,85.019700050354
29,122.5079436302185
28,60.05006217956543
27,60.05038094520569
26,60.05074214935303
25,74.01477766036987
24,74.01505398750305
23,74.0152850151062
22,122.50819039344788
21,118.17089653015137
20,118.17109894752502
19,118.17135882377625
18,140.01982021331787
17,126.5938789844513
16,108.34920358657837
15,65.08474206924438
14,65.08491063117981
13,65.0851378440857
12,99.71145725250244
11,99.71184778213501
10,61.17008590698242
9,99.71211171150208
8,108.34951972961426
7,76.41631126403809
6,76.41658425331116
5,77.91904950141907
4,108.34985589981079
3,126.59431385993958
2,100.01961946487427
1,100.01987886428833
0,89.84942054748535
