job_id,wait_time
73,4.922799587249756
70,0.9164841175079346
37,4.3470916748046875
90,0.7070848941802979
91,0.0019218921661376953
28,5.004568815231323
7,4.911760568618774
13,2.0248329639434814
46,3.6727375984191895
21,3.6301097869873047
43,0.9949889183044434
2,3.662771463394165
96,2.2602689266204834
23,2.5365219116210938
22,3.006500005722046
53,4.800323963165283
57,2.4877779483795166
78,2.159874200820923
71,0.4888951778411865
5,1.5328731536865234
45,4.514174222946167
51,0.9078569412231445
81,0.3056819438934326
72,0.3009305000305176
94,3.2873334884643555
58,2.2226381301879883
36,4.6663947105407715
83,4.1179893016815186
56,3.3974690437316895
11,3.432101249694824
26,0.9399001598358154
31,2.943873405456543
24,1.7153375148773193
19,4.068120718002319
39,3.30613374710083
18,4.971693277359009
42,1.8027827739715576
64,3.7751147747039795
77,2.5916025638580322
62,4.942201137542725
65,3.4005682468414307
54,4.471644401550293
55,4.113237142562866
80,0.6286818981170654
68,1.426379680633545
79,1.4625344276428223
0,0.010524272918701172
61,0.5815129280090332
89,1.527263879776001
25,1.586266279220581
59,2.116602659225464
16,0.6431679725646973
52,0.5955381393432617
20,3.9111857414245605
14,1.6921517848968506
8,4.735209703445435
3,3.0045273303985596
44,0.07979798316955566
32,2.3844454288482666
74,4.539769887924194
29,4.271434783935547
50,1.2819314002990723
47,3.019160747528076
41,2.551781177520752
86,2.836564540863037
9,4.219886779785156
76,3.00703501701355
88,1.7890172004699707
35,0.30254411697387695
87,2.094219446182251
99,0.862119197845459
49,1.969951868057251
12,2.797755479812622
40,2.9083077907562256
60,1.4106206893920898
15,1.5548596382141113
67,2.1034257411956787
63,4.322308301925659
6,0.8592605590820312
34,1.2570159435272217
17,0.12613129615783691
48,2.6521224975585938
82,4.918094873428345
97,1.8083100318908691
30,3.3692424297332764
66,2.7509918212890625
75,3.6719064712524414
93,3.8818771839141846
27,0.5094749927520752
33,1.743725299835205
95,2.8693439960479736
1,4.6021177768707275
4,2.1139321327209473
69,1.2157251834869385
10,3.9217641353607178
92,4.18180775642395
98,1.5485239028930664
85,3.6981232166290283
84,4.010708570480347
38,3.6785800457000732
