Time Interval,Agent 2,Agent 0,Agent 4,Agent 3,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,53.45344434958946
3,0.0,0.0,0.0,0.0,53.45344434958946
4,68.3845954006026,0.0,0.0,0.0,53.45344434958946
5,68.3845954006026,58.24382546108862,0.0,0.0,37.47704441225124
6,68.3845954006026,58.24382546108862,39.380826236679226,0.0,37.47704441225124
7,56.82176606892623,58.24382546108862,39.380826236679226,47.782388682019075,93.56524222512536
8,56.82176606892623,44.62131668915879,39.380826236679226,47.782388682019075,84.47002338318968
9,56.82176606892623,93.55270805218174,43.66230687342831,47.782388682019075,84.47002338318968
10,100.6846165982194,93.55270805218174,38.355791623693534,98.65488474499415,84.47002338318968
11,100.6846165982194,93.55270805218174,88.76227456917745,98.65488474499415,93.30601531476763
12,100.6846165982194,93.55270805218174,88.76227456917745,89.5416280906819,93.30601531476763
13,100.6846165982194,148.8658295096716,153.1833171992449,115.73010262619961,131.21364758356938
14,100.6846165982194,135.34974673864147,136.1422250377965,115.73010262619961,120.92423505207682
15,150.91169517827032,135.34974673864147,136.1422250377965,115.73010262619961,120.92423505207682
16,113.69527568228817,146.7367233468286,163.47625275019018,179.44266659157256,160.55261343433952
17,161.60509333423948,146.7367233468286,154.50641094181591,179.44266659157256,160.55261343433952
18,161.60509333423948,198.695020242915,154.50641094181591,159.23243211384843,204.24450782481722
19,212.77627946226013,198.695020242915,225.28590004224262,208.97826755017766,204.24450782481722
20,197.9670895672126,198.695020242915,225.28590004224262,179.36126944052728,204.24450782481722
21,222.1346225044256,242.20183220872693,225.28590004224262,250.29666652586522,208.66866631024192
22,194.29162888312834,213.54967296446245,183.67051738387153,217.62776481682454,224.92996497551735
23,230.9796214040913,206.52403823661717,247.3014487491527,217.62776481682454,224.92996497551735
24,230.9796214040913,206.52403823661717,247.3014487491527,217.62776481682454,204.16990215565127
25,230.9796214040913,206.52403823661717,229.7927702870154,217.62776481682454,231.31595748197395
26,230.9796214040913,217.42398560503824,229.7927702870154,227.5775796268256,220.33662753180158
27,213.2850869911358,217.42398560503824,214.34712098059182,246.39714539517908,220.33662753180158
28,235.8899143033751,239.2607305443095,209.0665631523754,246.39714539517908,200.07071018354438
29,206.5453233364725,228.36078317588843,192.20821868120012,246.39714539517908,189.179542367839
