Time Interval,Agent 0,Agent 2,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.8669363185482,0.0
4,67.822492077808,52.8669363185482,67.822492077808
5,67.822492077808,108.30236287820053,67.822492077808
6,110.98475465381064,92.56964780618164,121.14160909313932
7,99.50513163614006,145.65275344239058,109.66198607546875
8,150.69829633426204,132.22962190493146,109.66198607546875
9,112.74949084710703,123.36092221612589,136.78415330014138
10,158.24949400275048,134.53243341148627,117.41180465141845
11,118.74582523639332,161.9971636051735,172.8329367741384
12,162.48352530164388,161.9971636051735,172.8329367741384
13,162.48352530164388,200.190486302515,215.53419544325084
14,209.87906561397116,200.190486302515,211.03101228970434
15,209.87906561397116,229.3957312950896,211.03101228970434
16,279.32690982596114,260.4452674932322,211.03101228970434
17,242.3563894145467,242.94406878225584,277.6646979438438
18,298.8517062106117,242.94406878225584,272.48207202603504
19,298.8517062106117,283.6250906429415,265.90526404592174
20,298.8517062106117,283.6250906429415,257.0985869333966
21,298.8517062106117,283.6250906429415,279.5540580047986
22,298.8517062106117,295.26935364857746,279.5540580047986
23,292.3975693910728,288.0751900266339,278.6680012917779
24,292.3975693910728,287.9294698268772,297.0804858062211
25,292.3975693910728,287.9294698268772,297.0804858062211
26,292.3975693910728,298.51891118194436,292.4781803287366
27,293.56812311488477,288.3155294684421,292.4781803287366
28,293.56812311488477,278.28506995056904,292.4781803287366
29,264.92105389330055,288.53444102728895,289.3556859096447
30,297.02393110212375,288.53444102728895,258.36732079253477
31,297.02393110212375,288.53444102728895,279.6145667556015
32,297.02393110212375,288.53444102728895,296.9792536546932
33,283.820440833212,272.6648507220351,296.9792536546932
34,276.83909694645683,272.6648507220351,296.9792536546932
35,266.903571221346,285.84964133700964,296.9792536546932
36,287.93102206201957,268.42131649767595,265.5464254703181
37,287.93102206201957,271.11234755139554,294.9812496755286
38,275.9220297505922,296.9873470770912,294.9812496755286
39,288.85256317140136,296.9873470770912,259.47983609995043
40,288.85256317140136,278.7966591867748,284.57831731929105
41,288.85256317140136,278.7966591867748,284.57831731929105
42,299.45458665142456,282.3554517003217,248.40710024868505
43,299.45458665142456,266.2043687619455,299.78679849282395
44,276.4908508989003,293.8139713406702,282.4221115937323
45,276.4908508989003,293.8139713406702,282.4221115937323
46,262.25879946089395,293.8139713406702,282.4221115937323
47,292.2319544783161,293.8139713406702,272.02806301005637
48,292.2319544783161,298.28400050869135,238.62141434921978
49,254.4278314774417,298.28400050869135,268.04451714583246
50,254.4278314774417,298.28400050869135,268.04451714583246
51,254.4278314774417,298.28400050869135,268.04451714583246
52,254.4278314774417,277.6224326881722,268.04451714583246
53,254.4278314774417,277.6224326881722,268.04451714583246
54,254.4278314774417,277.6224326881722,268.04451714583246
55,223.78346992519087,277.6224326881722,241.49486243430408
56,223.78346992519087,277.6224326881722,241.49486243430408
57,223.78346992519087,258.067139134459,241.49486243430408
58,223.78346992519087,258.067139134459,241.49486243430408
59,223.78346992519087,258.067139134459,241.49486243430408
60,223.78346992519087,258.067139134459,209.2952698940416
61,189.49506037458505,258.067139134459,209.2952698940416
62,189.49506037458505,258.067139134459,209.2952698940416
63,189.49506037458505,258.067139134459,209.2952698940416
64,189.49506037458505,229.4748205096976,177.53736513441515
65,189.49506037458505,229.4748205096976,177.53736513441515
66,189.49506037458505,201.8652179309728,148.11426233780247
67,167.9979299742357,201.8652179309728,148.11426233780247
68,167.9979299742357,170.4442168626023,148.11426233780247
69,136.83176287477082,170.4442168626023,123.93225785271696
70,136.83176287477082,170.4442168626023,123.93225785271696
71,136.83176287477082,170.4442168626023,123.93225785271696
72,136.83176287477082,170.4442168626023,112.17295005328964
73,136.83176287477082,170.4442168626023,112.17295005328964
74,136.83176287477082,141.75367915312287,112.17295005328964
75,116.12113095207799,113.50941801506018,112.17295005328964
76,87.53878545390876,84.93295905923773,112.17295005328964
77,87.53878545390876,84.93295905923773,112.17295005328964
78,87.53878545390876,58.2858587948639,84.27252737520702
79,87.53878545390876,25.87499952569569,84.27252737520702
80,87.53878545390876,25.87499952569569,84.27252737520702
81,57.82370532092385,25.87499952569569,84.27252737520702
82,57.82370532092385,0.0,84.27252737520702
83,57.82370532092385,0.0,84.27252737520702
84,29.973155017422204,0.0,54.53330542455111
85,29.973155017422204,0.0,54.53330542455111
86,0.0,0.0,25.09848121934063
87,0.0,0.0,25.09848121934063
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
