job_id,selection_time
99,0.010118484497070312
98,0.010325908660888672
97,0.010538578033447266
96,0.02771282196044922
95,0.5167443752288818
94,0.5156466960906982
93,0.5158023834228516
92,0.5159647464752197
91,0.5169703960418701
90,0.5171475410461426
89,0.009757280349731445
88,0.009961843490600586
87,0.010149002075195312
86,0.027881145477294922
85,0.028020858764648438
84,0.17895174026489258
83,0.17910456657409668
82,0.1933579444885254
81,0.19355559349060059
80,0.19371509552001953
79,0.5443670749664307
78,0.5445899963378906
77,0.5448031425476074
76,0.015947818756103516
75,0.016050338745117188
74,0.016205310821533203
73,0.1792912483215332
72,0.02730083465576172
71,0.0274658203125
70,0.027632474899291992
69,1.6594698429107666
68,0.5144422054290771
67,0.5146088600158691
66,0.5147569179534912
65,0.03810715675354004
64,0.038281917572021484
63,0.03844094276428223
62,0.6647119522094727
61,0.6648578643798828
60,0.700535774230957
59,0.7007012367248535
58,0.7009241580963135
57,4.8262810707092285
56,4.826407432556152
55,4.826596260070801
54,0.5604047775268555
53,0.5605814456939697
52,0.5607304573059082
51,4.697330713272095
50,0.9378061294555664
49,0.9379656314849854
48,11.509876489639282
47,0.02350020408630371
46,0.023669004440307617
45,0.9381194114685059
44,1.0121076107025146
43,1.0122861862182617
42,1.0124335289001465
41,0.014738798141479492
40,4.697413444519043
39,4.697596549987793
38,2.586716890335083
37,2.58685040473938
36,2.5870022773742676
35,1.2957298755645752
34,1.579127550125122
33,1.5793426036834717
32,1.5795397758483887
31,2.848062753677368
30,2.848212242126465
29,3.7527451515197754
28,3.7529141902923584
27,0.02541184425354004
26,0.025594234466552734
25,5.703663349151611
24,3.753056764602661
23,2.8483996391296387
22,0.9786338806152344
21,0.9788258075714111
20,0.9789526462554932
19,0.2836496829986572
18,0.2838137149810791
17,0.2839798927307129
16,1.295902967453003
15,1.2960679531097412
14,0.013958930969238281
13,0.014113426208496094
12,0.01428079605102539
11,0.9802436828613281
10,0.9804410934448242
9,0.9806857109069824
8,6.1450111865997314
7,0.08975458145141602
6,0.08999013900756836
5,0.09019660949707031
4,0.8437366485595703
3,0.8438925743103027
2,0.8440065383911133
1,0.406980037689209
0,0.40714073181152344
