Time Interval,Agent 4,Agent 1,Agent 0,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,37.192920568291896,9.071807761176505,0.0,0.0
4,0.0,37.192920568291896,9.071807761176505,6.619519387278799,0.0
5,0.0,37.192920568291896,9.071807761176505,6.619519387278799,13.370219743446738
6,0.0,37.192920568291896,9.071807761176505,6.619519387278799,13.370219743446738
7,10.61731144622249,37.192920568291896,9.071807761176505,6.619519387278799,13.370219743446738
8,10.61731144622249,37.192920568291896,9.071807761176505,19.604064534206433,18.016103736754044
9,33.56573158436655,29.771131153315526,38.08152317492,19.604064534206433,18.016103736754044
10,33.56573158436655,29.771131153315526,41.17127058443654,19.604064534206433,33.44688510875627
11,33.56573158436655,29.771131153315526,36.63374086359234,19.604064534206433,24.525492470719463
12,36.89822493457463,29.771131153315526,41.17127058443654,37.29552205419156,60.86049302844395
13,36.89822493457463,61.7415901018581,41.17127058443654,37.29552205419156,60.86049302844395
14,45.14766613754343,61.7415901018581,64.50106261191182,39.24044365177127,52.31873508087005
15,45.14766613754343,58.81445166877036,61.41131520239527,55.217501915924046,52.31873508087005
16,45.14766613754343,58.81445166877036,43.824415123139694,55.217501915924046,52.31873508087005
17,45.14766613754343,58.81445166877036,65.0822834414536,55.217501915924046,46.48560513106525
18,65.43855270496374,58.81445166877036,47.299563360436785,51.34747893821027,58.0449509202454
19,62.19235113046463,40.13935553468165,47.299563360436785,71.09410483882831,58.0449509202454
20,43.200144257582906,66.14377623506618,47.299563360436785,71.09410483882831,58.0449509202454
21,57.61072761594234,66.14377623506618,76.97962250858603,54.51426681298575,58.0449509202454
22,57.61072761594234,66.14377623506618,76.97962250858603,52.084533544385906,58.0449509202454
23,57.61072761594234,74.95818167141222,76.97962250858603,68.53596012203064,67.23827997769101
24,87.7174594577202,61.662818856958346,76.4864685766284,68.53596012203064,73.62124037925264
25,87.7174594577202,61.662818856958346,76.4864685766284,59.475241045312096,73.62124037925264
26,73.466647539577,74.67223412686764,64.54604162385887,84.67916701775223,71.49614835471277
27,73.63310309322578,69.38425162180408,85.9476788387589,75.00186499991307,71.49614835471277
28,73.63310309322578,69.38425162180408,85.9476788387589,75.00186499991307,100.2696107083101
29,90.47152709253935,78.32247189362138,74.5496477529574,75.00186499991307,100.2696107083101
