Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,8.853003638398347,0.0
4,15.719875776397513,8.853003638398347,0.0
5,15.719875776397513,8.853003638398347,15.719875776397513
6,15.719875776397513,22.730993220577226,15.719875776397513
7,16.765990001514922,22.730993220577226,16.765990001514922
8,33.703961520981665,22.730993220577226,50.15849492501137
9,33.703961520981665,35.945324212108346,25.56305484017573
10,45.17734812907135,35.945324212108346,51.40687395849114
11,45.17734812907135,58.89468681661769,51.40687395849114
12,63.72456067262535,49.63205487061521,57.976870928647166
13,63.72456067262535,67.76853447693293,57.976870928647166
14,60.22378427510982,67.76853447693293,68.68917209513711
15,69.10188229056203,67.76853447693293,65.9116876230874
16,69.10188229056203,86.75089419180793,82.65403726708074
17,84.2010074231177,84.45518356882006,94.22170883199514
18,100.42243599454628,84.45518356882006,101.33369565217392
19,100.42243599454628,101.78979221123254,101.33369565217392
20,109.1974170580215,101.78979221123254,101.33369565217392
21,125.69069080442357,101.78979221123254,130.75042796545978
22,120.51370625662777,147.73521251922594,122.81872443569155
23,138.70008710801392,147.73521251922594,122.81872443569155
24,134.00560142402668,132.74100760117096,165.7733487350401
25,134.00560142402668,153.10620359082347,165.7733487350401
26,162.69326617179215,145.9243769986187,136.35661642175427
27,162.69326617179215,137.40058623896113,153.47609831843658
28,162.37743902439024,155.25620656425448,153.47609831843658
29,162.37743902439024,174.23719444617143,172.48181336161184
30,191.875655203757,174.23719444617143,172.48181336161184
31,191.875655203757,174.23719444617143,199.11757309498557
32,191.875655203757,195.13380345080188,199.11757309498557
33,221.59853810028784,195.13380345080188,211.3769353128314
34,196.38184744735645,236.24460153320916,212.7026283896379
35,217.87378048780485,236.24460153320916,212.7026283896379
36,217.87378048780485,236.24460153320916,227.32041357370093
37,229.45,236.24460153320916,225.21859188001815
38,229.45,250.39292390989965,252.81736479321313
39,232.9533101045296,250.39292390989965,252.81736479321313
40,252.29876155128014,240.01862618024938,252.81736479321313
41,249.25527950310556,269.73467723406037,252.81736479321313
42,277.2593508559309,269.73467723406037,252.81736479321313
43,277.2593508559309,259.14628368424326,270.9785941524011
44,277.2593508559309,284.63977504642605,270.9785941524011
45,278.91659975761246,273.81637765817976,299.56186183911524
46,299.81976215724893,286.51870227305284,299.56186183911524
47,299.81976215724893,294.9971365859065,299.56186183911524
48,299.81976215724893,294.9971365859065,278.61909937888197
49,281.6333813058627,294.9971365859065,292.13378276018784
50,281.6333813058627,291.04978496687323,283.2841387668535
51,281.6333813058627,270.342019446239,283.2841387668535
52,262.28792985911224,270.342019446239,243.45217770034841
53,262.28792985911224,242.11718602595533,243.45217770034841
54,262.28792985911224,232.1846818293629,243.45217770034841
55,232.3261627026208,232.1846818293629,243.45217770034841
56,232.3261627026208,232.1846818293629,243.45217770034841
57,232.3261627026208,212.6312627215544,243.45217770034841
58,232.3261627026208,212.6312627215544,206.51021057415542
59,232.3261627026208,200.87625769375282,182.77876458112405
60,232.3261627026208,200.87625769375282,168.16097939706106
61,210.8342296621724,200.87625769375282,168.16097939706106
62,210.8342296621724,200.87625769375282,130.54290637782154
63,179.41901227086805,179.88415499144463,130.54290637782154
64,148.26354718981972,147.49164959196418,130.54290637782154
65,148.26354718981972,147.49164959196418,105.45290486289954
66,148.26354718981972,147.49164959196418,85.82422738978941
67,148.26354718981972,147.49164959196418,85.82422738978941
68,148.26354718981972,147.49164959196418,85.82422738978941
69,148.26354718981972,147.49164959196418,69.6789993940312
70,118.5406642932889,147.49164959196418,69.6789993940312
71,118.5406642932889,118.8585140818991,54.025780184820476
72,118.5406642932889,118.8585140818991,54.025780184820476
73,118.5406642932889,118.8585140818991,54.025780184820476
74,118.5406642932889,118.8585140818991,54.025780184820476
75,86.34968944099379,118.8585140818991,54.025780184820476
76,86.34968944099379,118.8585140818991,54.025780184820476
77,55.731438418421455,88.2466597556921,28.583267686714134
78,27.882870019693986,88.2466597556921,28.583267686714134
79,27.882870019693986,88.2466597556921,28.583267686714134
80,27.882870019693986,88.2466597556921,28.583267686714134
81,27.882870019693986,88.2466597556921,28.583267686714134
82,27.882870019693986,58.53923286830674,28.583267686714134
83,27.882870019693986,58.53923286830674,28.583267686714134
84,0.0,58.53923286830674,0.0
85,0.0,58.53923286830674,0.0
86,0.0,58.53923286830674,0.0
87,0.0,58.53923286830674,0.0
88,0.0,58.53923286830674,0.0
89,0.0,32.00394270198382,0.0
90,0.0,32.00394270198382,0.0
91,0.0,32.00394270198382,0.0
92,0.0,32.00394270198382,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
