Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,28.2812407160865,8.889260799833568,15.773268253361021
4,28.2812407160865,20.372978430107526,15.773268253361021
5,28.2812407160865,20.372978430107526,48.99242113209094
6,28.2812407160865,40.95566011286089,33.219152878729915
7,28.2812407160865,29.47194248258693,33.219152878729915
8,30.479981194755673,29.47194248258693,33.219152878729915
9,30.479981194755673,29.98052216116878,33.219152878729915
10,30.479981194755673,46.93062983982082,33.219152878729915
11,36.65873906312434,36.45563352012286,33.219152878729915
12,36.65873906312434,36.45563352012286,54.71402407366925
13,59.540110761903556,68.2211723921631,54.71402407366925
14,59.540110761903556,60.72889510559868,71.50642351623127
15,66.52597493410549,80.75686089659483,64.57821739397748
16,75.89881770649484,80.75686089659483,78.03136340037163
17,92.6928753299205,78.95445338271298,78.03136340037163
18,78.04183535242586,78.95445338271298,95.91603146518744
19,84.6237315643204,78.95445338271298,99.40348040086346
20,84.2010270315308,85.52692391835966,99.40348040086346
21,87.15740182121489,85.52692391835966,99.40348040086346
22,104.86599610456396,108.86436185053424,118.95252640315881
23,120.24365947904367,108.86436185053424,118.95252640315881
24,113.66176326714915,126.30183161689554,113.72925046453163
25,138.76942960710568,126.30183161689554,116.44559514701061
26,138.76942960710568,126.30183161689554,130.37650665373266
27,141.57058394807996,139.07007147708836,130.37650665373266
28,141.57058394807996,132.74734730729253,153.57930921412174
29,140.44694529008814,149.0850460489274,153.57930921412174
30,168.36486819306594,149.0850460489274,153.57930921412174
31,154.62841961586773,156.06216554509746,153.57930921412174
32,154.62841961586773,156.06216554509746,185.0345681563559
33,170.0097083977645,158.675587498031,185.0345681563559
34,170.0097083977645,173.72898314319434,185.0345681563559
35,190.72539254491667,184.98123244881418,174.01017102278936
36,190.72539254491667,184.5663047859176,189.66976565061756
37,191.401468090215,191.77403688114168,199.1635233358837
38,223.60955654026506,212.24093015757913,203.673807588261
39,223.60955654026506,212.24093015757913,233.11705753361025
40,219.47215681548997,241.98894045169064,233.11705753361025
41,257.4014955947886,234.78120835646652,233.11705753361025
42,242.02383222030895,254.9326376959026,267.5162056645535
43,234.24546671767405,253.72145991363044,251.85661103672533
44,259.86257362177,253.72145991363044,241.2630302833643
45,259.86257362177,253.72145991363044,262.32077634850805
46,258.74040300919745,271.0958839080242,262.32077634850805
47,263.75123457011335,258.85181010161125,270.8973752254345
48,263.75123457011335,293.1496510294154,270.8973752254345
49,283.6150121665182,275.7752270350217,270.8973752254345
50,254.067338901143,275.7752270350217,254.00611866734067
51,233.68941490514956,275.7752270350217,254.00611866734067
52,205.4106956506937,275.7752270350217,254.00611866734067
53,205.4106956506937,251.41661805885022,226.15335316701277
54,205.4106956506937,251.41661805885022,194.71220078697124
55,205.4106956506937,244.76052718452547,194.71220078697124
56,205.4106956506937,200.56909793070758,190.09995115586403
57,205.4106956506937,169.39835495397193,190.09995115586403
58,184.69501150354154,169.39835495397193,190.09995115586403
59,184.69501150354154,169.39835495397193,190.09995115586403
60,184.69501150354154,141.76812303616057,158.6446922136299
61,184.69501150354154,141.76812303616057,158.6446922136299
62,184.69501150354154,141.76812303616057,158.6446922136299
63,154.97398784064907,141.76812303616057,158.6446922136299
64,154.97398784064907,141.76812303616057,158.6446922136299
65,126.37998939237289,118.79903201879816,132.078532831457
66,126.37998939237289,118.79903201879816,132.078532831457
67,126.37998939237289,118.79903201879816,132.078532831457
68,126.37998939237289,118.79903201879816,132.078532831457
69,126.37998939237289,118.79903201879816,132.078532831457
70,94.17190094232281,118.79903201879816,112.5192165810471
71,94.17190094232281,118.79903201879816,94.9863383293256
72,94.17190094232281,89.05102172468665,94.9863383293256
73,94.17190094232281,89.05102172468665,94.9863383293256
74,94.17190094232281,89.05102172468665,94.9863383293256
75,62.122115469038086,89.05102172468665,94.9863383293256
76,28.70052307965217,89.05102172468665,71.18077095174337
77,28.70052307965217,89.05102172468665,50.12302488659963
78,28.70052307965217,58.05340644327176,50.12302488659963
79,28.70052307965217,58.05340644327176,50.12302488659963
80,28.70052307965217,28.60923492569155,29.44324994534922
81,28.70052307965217,28.60923492569155,29.44324994534922
82,0.0,28.60923492569155,0.0
83,0.0,28.60923492569155,0.0
84,0.0,28.60923492569155,0.0
85,0.0,28.60923492569155,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,
