job_id,scheduling_latency
99,10.21418309211731
98,430.7482235431671
97,615.0495173931122
96,830.0913560390472
95,830.1059012413025
94,1053.2965083122253
93,1076.0961916446686
92,815.2969791889191
91,115.03382444381714
90,1119.7694101333618
89,968.2923536300659
88,1179.3081169128418
87,35.207998514175415
86,1165.0564239025116
85,1086.8258266448975
84,1087.831955909729
83,1125.5045583248138
82,1366.8319880962372
81,1365.0694937705994
80,951.8358116149902
79,535.2422325611115
78,165.08437633514404
77,1352.7406742572784
76,241.47080636024475
75,706.8784391880035
74,463.2578945159912
73,184.98195505142212
72,275.43150639533997
71,710.767998456955
70,1465.1829388141632
69,991.789222240448
68,819.7397158145905
67,1525.081083536148
66,1416.8442585468292
65,1270.113299369812
64,78.82163310050964
63,834.3256471157074
62,133.89529275894165
61,1490.3073534965515
60,50.21057438850403
59,139.6942491531372
58,695.0172672271729
57,674.2745363712311
56,393.2641222476959
55,674.7336401939392
54,1379.7768621444702
53,617.7641575336456
52,66.3280143737793
51,1145.1039679050446
50,195.22011494636536
49,811.232587814331
48,565.1346328258514
47,309.9902093410492
46,204.45939183235168
45,87.22733044624329
44,157.7310769557953
43,382.9058976173401
42,1390.0998184680939
41,571.265230178833
40,1411.400547027588
39,385.6834602355957
38,1090.1561479568481
37,305.2298061847687
36,405.0383229255676
35,405.2356231212616
34,1090.1674373149872
33,565.9347288608551
32,100.22304344177246
31,567.9892301559448
30,205.11717224121094
29,960.1510920524597
28,1108.725661277771
27,462.75591588020325
26,845.0288081169128
25,563.9490587711334
24,855.0283386707306
23,1109.2265191078186
22,1230.0611464977264
21,575.0091574192047
20,245.23504328727722
19,335.048054933548
18,575.1266527175903
17,1126.0303659439087
16,1126.5696759223938
15,870.2776443958282
14,877.5612323284149
13,598.2693481445312
12,295.11825156211853
11,425.0505704879761
10,1226.8080925941467
9,1411.9303410053253
8,860.2760779857635
7,489.7183654308319
6,229.71542191505432
5,870.1416170597076
4,265.10719323158264
3,275.32146167755127
2,380.28423714637756
1,875.1452281475067
0,429.99930238723755
