Time Interval,Agent 6,Agent 4,Agent 8,Agent 0,Agent 9,Agent 5,Agent 1,Agent 2,Agent 7,Agent 3
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.90010524794931,0.0,47.145065885854606
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.87468216298925,0.0,73.21753879183099
2,0.0,86.99153495743893,0.0,0.0,0.0,0.0,0.0,90.87468216298925,0.0,73.21753879183099
3,0.0,79.20197196463566,0.0,0.0,0.0,79.85283888609369,0.0,90.87468216298925,0.0,73.21753879183099
4,0.0,79.20197196463566,0.0,0.0,0.0,154.73562224607025,4.6396366103716895,67.6702480016504,0.0,51.36656190803147
5,0.0,79.20197196463566,0.0,0.0,0.0,141.08113650299373,82.58721322254723,64.91709948128589,0.0,32.24249920550943
6,22.43915699610312,70.10902797547627,0.0,0.0,0.0,126.63675036159495,82.58721322254723,64.91709948128589,41.857795343106844,32.24249920550943
7,101.56178904373805,61.24784313592861,0.0,0.0,0.0,91.99452302801674,77.94757661217554,64.91709948128589,114.73086713854634,32.24249920550943
8,101.56178904373805,47.54300360774129,52.99585325973887,0.0,0.0,91.99452302801674,77.94757661217554,46.37292076651621,114.73086713854634,13.786744159902044
9,101.56178904373805,42.888396533430765,96.96593853280473,0.0,66.30076145583968,85.54182696990024,60.084583741896715,46.37292076651621,82.38242092341324,39.80190138926863
10,89.64277350663123,42.888396533430765,88.69306993523051,0.0,81.59313709734506,65.83344313129719,60.084583741896715,46.37292076651621,68.574201488231,69.1297287410989
11,89.64277350663123,42.888396533430765,78.36529066919621,0.0,75.14925068654554,44.960891746244506,16.373475475218335,14.96231052442242,59.064852360257255,64.89332629901182
12,82.13924471500442,30.130545300450752,70.91766300188102,0.0,67.54117320819215,37.192645853308804,0.0,14.96231052442242,45.2028198102938,56.912116883382524
13,52.65508568180236,14.810448582324264,57.966620480425334,0.0,61.84708267922867,37.192645853308804,0.0,14.96231052442242,27.226202634688022,56.912116883382524
14,52.65508568180236,0.0,57.966620480425334,0.0,61.84708267922867,15.588668205702174,0.0,14.96231052442242,27.226202634688022,45.02209700769265
15,52.65508568180236,0.0,39.72188850073725,0.0,38.68550360412968,15.588668205702174,0.0,0.0,11.442991120365898,29.327827351830276
16,52.65508568180236,0.0,36.00486684679898,0.0,24.932719986262303,0.0,0.0,0.0,0.0,10.192756674549972
17,30.28102945163972,0.0,36.00486684679898,0.0,24.932719986262303,0.0,0.0,0.0,0.0,10.192756674549972
18,15.537737111449278,0.0,0.0,0.0,24.932719986262303,0.0,0.0,0.0,0.0,10.192756674549972
19,15.537737111449278,0.0,0.0,0.0,24.932719986262303,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,12.77889242852253,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,12.77889242852253,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,,0.0,,,,,
