Time Interval,Agent 1
0,0.0
1,0.0
2,30.2
3,30.2
4,30.2
5,71.02
6,71.02
7,60.95
8,72.72
9,72.72
10,72.72
11,57.16
12,80.56
13,80.56
14,63.95
15,63.95
16,101.0
17,95.69
18,69.63
19,69.63
20,65.15
21,65.15
22,33.74
23,33.74
24,33.74
25,33.74
26,33.74
27,20.13
28,20.13
29,20.13
