Time Interval,Agent 3
0,0.0
1,0.0
2,29.25
3,29.25
4,72.8
5,72.8
6,72.8
7,54.13
8,75.61
9,75.61
10,53.26
11,83.89
12,67.14
13,50.94
14,70.66
15,70.66
16,60.57
17,60.57
18,60.57
19,54.38
20,67.99
21,55.63
22,29.11
23,29.11
24,20.13
25,20.13
26,20.13
27,20.13
28,20.13
29,20.13
