Time Interval,Agent 3,Agent 2,Agent 0,Agent 4,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,11.552072233095771
3,0.0,15.948830831376773,9.068361476996483,15.98210573177518,11.552072233095771
4,15.98210573177518,28.364727068354295,9.068361476996483,28.37811352253756,11.552072233095771
5,15.98210573177518,28.364727068354295,33.01470306704689,19.610815247634946,44.89130194378234
6,13.6079816360601,28.364727068354295,33.01470306704689,19.610815247634946,33.33922971068656
7,45.22736227045075,28.364727068354295,33.01470306704689,19.610815247634946,33.33922971068656
8,45.22736227045075,28.364727068354295,33.01470306704689,33.16154980523094,33.33922971068656
9,45.22736227045075,57.961444151052994,57.487335684407554,33.16154980523094,33.33922971068656
10,43.41685587089594,39.87777726046288,57.487335684407554,36.3237161936561,46.701333127705524
11,43.41685587089594,39.87777726046288,33.54099409435715,36.3237161936561,46.701333127705524
12,43.41685587089594,35.89851395752549,62.30005038967124,41.47111240957151,57.377259518724344
13,43.41685587089594,47.426848975827355,46.27043577413712,46.00746355036171,57.377259518724344
14,70.28314635503617,47.426848975827355,46.27043577413712,46.00746355036171,57.377259518724344
15,70.28314635503617,47.426848975827355,46.27043577413712,47.990643294379524,57.377259518724344
16,47.757751808569836,47.426848975827355,46.27043577413712,62.9085815247635,50.73945795533125
17,47.757751808569836,47.426848975827355,52.99256103340762,62.9085815247635,70.65523421584525
18,47.757751808569836,47.426848975827355,55.76718008216778,62.9085815247635,70.65523421584525
19,47.757751808569836,54.708239717812106,55.76718008216778,57.092674457429055,63.93093236221938
20,47.757751808569836,54.708239717812106,55.76718008216778,83.74298831385642,53.9469074665988
21,67.01244629938786,54.708239717812106,68.14737228182004,83.74298831385642,53.9469074665988
22,55.21497106288258,79.12184173711387,68.14737228182004,83.74298831385642,74.19786531245433
23,55.21497106288258,79.12184173711387,68.14737228182004,83.74298831385642,75.4821999377343
24,59.89262659988869,63.69813018377241,68.14737228182004,83.74298831385642,75.4821999377343
25,66.9074590984975,88.48878054836857,68.14737228182004,57.06283583750695,75.4821999377343
26,86.51616416249306,88.48878054836857,68.14737228182004,83.11945409015024,75.4821999377343
27,58.6830489705064,88.48878054836857,61.42524702254955,83.11945409015024,75.4821999377343
28,87.46046688925988,88.48878054836857,85.35375779142802,83.11945409015024,75.4821999377343
