Time Interval,Agent 1,Agent 2,Agent 0,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,44.419477435721866,0.0,0.0,0.0
4,0.0,53.55917910971831,68.46489731008877,0.0,0.0
5,0.0,53.55917910971831,68.46489731008877,43.41326827336734,0.0
6,43.63766337639359,37.545192417419386,68.46489731008877,43.41326827336734,0.0
7,43.63766337639359,37.545192417419386,56.88449798631173,43.41326827336734,50.429423903533795
8,43.63766337639359,117.53218339346378,56.88449798631173,72.21346271769723,50.429423903533795
9,50.68259312517553,108.39248171946734,56.88449798631173,49.42903768445916,50.429423903533795
10,98.02902135790163,108.39248171946734,119.80987337314679,83.26403285170811,50.429423903533795
11,98.02902135790163,108.39248171946734,119.80987337314679,83.26403285170811,50.429423903533795
12,98.02902135790163,79.98699097604438,119.80987337314679,83.26403285170811,96.8915801285709
13,98.02902135790163,113.20765884093083,119.80987337314679,83.26403285170811,118.45880025866332
14,94.83277589695723,113.20765884093083,119.80987337314679,134.87477761095735,120.94483909619994
15,123.68077708521595,113.20765884093083,119.80987337314679,134.87477761095735,110.62883430332079
16,123.68077708521595,142.02261595958532,82.56150129705335,150.31715331026263,130.834063676823
17,187.65182320550025,142.02261595958532,140.58482227710536,150.31715331026263,118.87016813115751
18,187.65182320550025,175.9520849243761,140.58482227710536,150.31715331026263,169.19593936627487
19,187.65182320550025,175.9520849243761,140.58482227710536,150.31715331026263,152.89952831982959
20,187.65182320550025,175.9520849243761,231.2752308015558,147.2041212779911,221.64299231617787
21,187.65182320550025,175.9520849243761,231.2752308015558,176.47495473162766,204.57451500627636
22,208.5775185108271,233.591410453919,190.35219676144348,220.64267071710327,204.57451500627636
23,237.53910793287326,217.1221193347905,241.90471806305234,220.64267071710327,196.844250446955
24,228.40889592008529,217.1221193347905,241.90471806305234,238.96070763712157,244.05724352390735
25,228.40889592008529,241.19059792484134,241.90471806305234,238.96070763712157,244.05724352390735
26,266.7466718794713,248.79011007821344,269.9746116641368,238.96070763712157,253.63587432005784
27,248.72443074805582,235.13805565796753,269.9746116641368,238.96070763712157,253.63587432005784
28,217.42012285574293,224.2060569351908,206.1822088772497,238.96070763712157,189.80046977823426
29,190.13354539845136,224.2060569351908,206.1822088772497,238.96070763712157,149.67915763246984
