job_id,selection_time
73,2.5209736824035645
70,1.0176723003387451
37,1.0191574096679688
90,1.51700758934021
91,0.017012357711791992
28,2.5250020027160645
7,2.4840800762176514
13,2.020620584487915
46,2.021033763885498
21,1.0188050270080566
43,0.5177369117736816
2,5.021674156188965
96,2.4080276489257812e-05
23,2.0236563682556152
22,0.018243074417114258
53,3.0273544788360596
57,3.021286725997925
78,2.512274980545044
71,4.022861957550049
5,5.016419887542725
45,3.023251533508301
51,2.5244457721710205
81,1.014533281326294
72,3.5226874351501465
94,4.38690185546875e-05
58,2.0219767093658447
36,1.5210201740264893
83,2.5196950435638428
56,0.019169330596923828
11,5.521099090576172
26,1.5220332145690918
31,2.0227115154266357
24,0.5176329612731934
19,1.0204858779907227
39,1.5188405513763428
18,5.0153419971466064
42,1.0192482471466064
64,0.5174710750579834
77,0.01776909828186035
65,4.521557331085205
62,2.52207612991333
54,1.020277738571167
55,0.01823258399963379
80,0.5146863460540771
68,3.0213119983673096
79,1.5142548084259033
61,0.5178327560424805
0,3.910064697265625e-05
89,1.519911766052246
25,3.024728536605835
59,1.5213801860809326
16,4.029261350631714
52,3.5297672748565674
20,4.52905011177063
14,2.523409366607666
8,1.9822144508361816
3,4.985302209854126
44,0.017392635345458984
32,3.0241947174072266
74,2.0126399993896484
29,3.5245683193206787
50,2.0236258506774902
47,4.030027866363525
41,3.526075839996338
86,0.018179655075073242
9,1.4866492748260498
76,3.5132248401641846
88,3.519709825515747
35,2.5230257511138916
87,2.0192909240722656
99,0.5117185115814209
49,0.5181865692138672
12,3.525893449783325
60,1.019653081893921
40,2.5219523906707764
15,1.5190672874450684
67,1.5194072723388672
63,3.5222105979919434
6,3.4849929809570312
34,0.5174994468688965
17,3.024934768676758
48,1.5221138000488281
82,1.0189099311828613
97,2.0178534984588623
30,3.5256540775299072
66,0.019103288650512695
75,3.012915849685669
93,1.01521635055542
27,4.025074243545532
33,0.019873380661010742
95,0.5154714584350586
1,4.485093355178833
4,2.984930992126465
69,2.0208559036254883
10,3.9848227500915527
92,2.2411346435546875e-05
98,2.2649765014648438e-05
85,3.0200510025024414
84,0.5171260833740234
38,4.028083562850952
