job_id,scheduling_latency
73,2.849807024002075
70,2.68685245513916
37,1.232170820236206
90,6.147995710372925
91,4.351980686187744
28,3.4633774757385254
7,4.281067609786987
13,6.478287935256958
46,2.6790285110473633
21,5.712987899780273
43,2.7595949172973633
2,8.716444969177246
96,1.0681815147399902
23,5.643799543380737
22,4.260050296783447
53,4.531562566757202
57,7.031026363372803
78,4.6462249755859375
71,4.900750398635864
5,7.552330732345581
45,4.626798868179321
51,5.669487237930298
81,1.3069021701812744
72,4.177216053009033
94,2.145982503890991
58,5.51293683052063
36,2.421865463256836
83,6.570887088775635
56,4.281237840652466
11,5.524330139160156
26,3.5793986320495605
31,6.217418909072876
24,3.3552052974700928
19,2.3724887371063232
39,5.961267471313477
18,6.574091196060181
42,3.5957744121551514
64,5.487596750259399
77,2.8062894344329834
65,8.60379934310913
62,3.7447714805603027
54,1.7871601581573486
55,0.1165921688079834
80,1.3875031471252441
68,5.831982851028442
79,3.333430051803589
61,1.9369914531707764
0,0.013000726699829102
89,1.8350286483764648
25,5.457728624343872
59,4.011735677719116
16,6.115108013153076
52,5.7390358448028564
20,5.018244981765747
14,6.029445648193359
8,3.2140963077545166
3,8.11405897140503
44,1.8058099746704102
32,6.776846170425415
74,6.449491024017334
29,4.3308210372924805
50,5.570148944854736
47,8.968566656112671
41,6.665763854980469
86,2.9468495845794678
9,2.2357990741729736
76,6.696426868438721
88,4.67216420173645
35,4.334360122680664
87,4.12742805480957
99,5.2740478515625
49,4.497157335281372
12,8.419267654418945
60,3.3353590965270996
40,6.495115518569946
15,4.173751354217529
67,4.454082727432251
63,3.9122061729431152
6,5.735555648803711
34,2.795647382736206
17,4.720197439193726
48,6.05825662612915
82,5.9491636753082275
97,2.9598324298858643
30,8.341938495635986
66,3.3813252449035645
75,7.128777027130127
93,3.9607930183410645
27,5.249891757965088
33,3.270047903060913
95,2.001652479171753
1,8.901634454727173
4,5.869404315948486
69,4.326169967651367
10,4.404945611953735
92,3.8433592319488525
98,0.4184844493865967
85,6.253661632537842
84,4.286036491394043
38,8.84687876701355
