Time Interval,Agent 2,Agent 1,Agent 0,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.070105445837402,0.0,0.0,0.0
4,15.972110740882565,9.070105445837402,0.0,0.0,13.371040698746906
5,15.972110740882565,9.070105445837402,0.0,0.0,13.371040698746906
6,15.972110740882565,9.070105445837402,35.68274218659364,0.0,13.371040698746906
7,25.6381984888579,9.070105445837402,35.68274218659364,30.109906082289804,13.371040698746906
8,25.6381984888579,22.367676342928817,35.68274218659364,30.109906082289804,29.77685668996109
9,25.6381984888579,28.08330274608186,35.68274218659364,17.708363148479428,29.77685668996109
10,42.66390676527573,28.08330274608186,49.36158794656476,34.740138640429336,29.77685668996109
11,39.753985465830695,37.84846446058343,49.36158794656476,34.740138640429336,29.77685668996109
12,39.753985465830695,37.84846446058343,49.36158794656476,34.740138640429336,37.127683255899754
13,39.08088125189322,37.84846446058343,49.36158794656476,34.740138640429336,37.127683255899754
14,39.08088125189322,37.84846446058343,49.36158794656476,45.03924418604651,38.24777222944363
15,39.08088125189322,37.84846446058343,49.36158794656476,48.78457066189624,38.24777222944363
16,39.08088125189322,61.79224960622625,38.972037737524545,48.78457066189624,38.24777222944363
17,39.08088125189322,50.24101073345259,38.972037737524545,48.78457066189624,67.8358921807098
18,39.08088125189322,50.24101073345259,38.972037737524545,48.78457066189624,67.8358921807098
19,39.08088125189322,50.24101073345259,56.816940887235724,48.78457066189624,67.8358921807098
20,42.37748589734064,43.51993617658169,56.816940887235724,48.78457066189624,60.48506561477115
21,63.95807180782662,56.4911978205247,56.816940887235724,56.88600178890876,60.48506561477115
22,63.95807180782662,32.54741267488187,56.816940887235724,56.88600178890876,60.48506561477115
23,91.1747848165654,84.85990438959723,56.816940887235724,56.88600178890876,60.48506561477115
24,91.1747848165654,84.85990438959723,65.10346065761374,56.88600178890876,53.53728115897264
25,91.1747848165654,84.85990438959723,65.10346065761374,56.88600178890876,66.51743907199821
26,91.1747848165654,84.85990438959723,65.10346065761374,76.53403398926656,85.2124301274544
27,91.1747848165654,73.06490923604329,60.41830168965226,84.08841681574239,85.2124301274544
28,91.1747848165654,88.31875628078028,77.94424555744774,84.08841681574239,61.263268919747915
29,91.1747848165654,88.31875628078028,99.6906061163779,84.08841681574239,90.88515087750908
