Time Interval,Agent 2,Agent 1,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.948299521809915,52.948299521809915
4,67.88896086148463,52.948299521809915,52.948299521809915
5,67.88896086148463,95.0008930507667,112.26681426884181
6,137.31388860418718,92.68305294680765,96.49975633479605
7,125.82449436973872,114.718902871624,96.49975633479605
8,125.82449436973872,101.26968504153726,157.5905531087476
9,106.30867634197004,156.85469082400928,131.42481743031908
10,142.94542558352464,143.50962250967734,122.58772684713306
11,142.94542558352464,143.50962250967734,176.8874050027024
12,167.70098170848365,175.91264182546382,160.0986551560013
13,167.70098170848365,200.96893043341782,217.9645231323204
14,231.3352525076528,200.96893043341782,217.9645231323204
15,210.08898187247186,236.934669325042,217.9645231323204
16,245.48758780201157,236.934669325042,266.8059979673657
17,245.48758780201157,236.934669325042,295.73657402037855
18,272.9140956392806,236.934669325042,295.73657402037855
19,259.5724332431398,296.9886547693937,262.52107107460785
20,259.5724332431398,268.39448138125937,262.52107107460785
21,283.2379764198644,261.17845396770775,297.3847821261319
22,273.29490013802337,261.17845396770775,297.3847821261319
23,273.29490013802337,276.6478428831813,269.1033549987211
24,273.29490013802337,276.6478428831813,297.0215656443072
25,286.4554240802995,296.1808960348141,297.0215656443072
26,290.78563668415876,272.65518088755374,261.4302373873109
27,290.78563668415876,278.3279571897365,286.00481832130885
28,286.22231947633105,260.9430017302611,286.00481832130885
29,276.6987260167268,264.19401984602774,271.35357185742424
30,276.6987260167268,280.57117401208313,271.35357185742424
31,282.4642148723625,267.35644104272427,292.0694768302989
32,282.4642148723625,291.55657676503654,296.9565232288443
33,282.4642148723625,298.22584415514586,282.70978558895825
34,237.96909574177323,276.3163795465118,282.70978558895825
35,282.13897486880944,288.6978602933251,282.70978558895825
36,282.13897486880944,288.6978602933251,282.70978558895825
37,282.13897486880944,274.6518628981898,251.69889415503067
38,282.13897486880944,294.2105761951103,282.36745178734327
39,282.13897486880944,294.2105761951103,282.36745178734327
40,281.761471486553,278.5513619405039,282.36745178734327
41,281.761471486553,286.2177984796336,282.36745178734327
42,277.36029538373236,286.2177984796336,282.36745178734327
43,277.36029538373236,286.2177984796336,252.61114534679342
44,277.36029538373236,278.64856207573973,283.7873032365713
45,277.36029538373236,278.64856207573973,283.7873032365713
46,277.36029538373236,253.54070741254793,283.7873032365713
47,254.38249733519186,288.7065432313073,266.83402663470366
48,254.38249733519186,288.7065432313073,298.2726697418613
49,254.38249733519186,259.25319175301973,281.4810587684525
50,254.38249733519186,259.25319175301973,281.4810587684525
51,254.38249733519186,259.25319175301973,281.4810587684525
52,217.3828613548158,259.25319175301973,281.4810587684525
53,217.3828613548158,238.2024213157511,260.43028833118393
54,187.39377425658685,208.48130970495183,260.43028833118393
55,153.9684351768339,208.48130970495183,234.95235537483143
56,130.1926528164972,208.48130970495183,203.77619748505347
57,130.1926528164972,208.48130970495183,203.77619748505347
58,114.023098078605,208.48130970495183,203.77619748505347
59,81.57473983956488,176.04059248639638,203.77619748505347
60,81.57473983956488,176.04059248639638,203.77619748505347
61,81.57473983956488,176.04059248639638,171.72633362341705
62,81.57473983956488,176.04059248639638,171.72633362341705
63,81.57473983956488,176.04059248639638,142.19205739637957
64,49.7889212310047,176.04059248639638,142.19205739637957
65,21.503585533508254,158.15885357659403,142.19205739637957
66,21.503585533508254,158.15885357659403,142.19205739637957
67,21.503585533508254,133.9587178542817,142.19205739637957
68,21.503585533508254,133.9587178542817,142.19205739637957
69,21.503585533508254,133.9587178542817,114.2738467507935
70,21.503585533508254,106.31772948553792,114.2738467507935
71,21.503585533508254,106.31772948553792,114.2738467507935
72,0.0,106.31772948553792,114.2738467507935
73,0.0,106.31772948553792,114.2738467507935
74,0.0,106.31772948553792,114.2738467507935
75,0.0,86.7590161886174,93.55794177791877
76,0.0,86.7590161886174,93.55794177791877
77,0.0,86.7590161886174,93.55794177791877
78,0.0,86.7590161886174,93.55794177791877
79,0.0,86.7590161886174,93.55794177791877
80,0.0,86.7590161886174,62.10720073947026
81,0.0,58.140779651843204,62.10720073947026
82,0.0,58.140779651843204,62.10720073947026
83,0.0,58.140779651843204,62.10720073947026
84,0.0,58.140779651843204,62.10720073947026
85,0.0,58.140779651843204,62.10720073947026
86,0.0,58.140779651843204,31.43864310715764
87,0.0,29.440030010735402,31.43864310715764
88,0.0,29.440030010735402,31.43864310715764
89,0.0,29.440030010735402,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,
