job_id,scheduling_latency
99,12.70347809791565
98,12.703779458999634
97,12.703977823257446
96,74.95830392837524
95,74.95850992202759
94,74.9587516784668
93,209.7558398246765
92,210.0273633003235
91,209.75614762306213
90,372.0275812149048
89,372.027822971344
88,372.0281276702881
87,505.26033568382263
86,505.2606461048126
85,339.9420704841614
84,35.38199305534363
83,35.38226652145386
82,35.38249230384827
81,339.9424297809601
80,339.9426770210266
79,505.2610902786255
78,174.96610617637634
77,174.96649813652039
76,174.96687173843384
75,602.0609965324402
74,605.0587010383606
73,340.55116868019104
72,344.7651717662811
71,340.55145597457886
70,369.75929498672485
69,505.3025920391083
68,420.04612016677856
67,420.04038858413696
66,129.85294723510742
65,129.85314559936523
64,129.85345697402954
63,420.04070949554443
62,420.04097747802734
61,505.25199842453003
60,505.3033299446106
59,605.0590672492981
58,200.0246865749359
57,200.02491164207458
56,54.0709342956543
55,54.071205377578735
54,54.071407318115234
53,200.0251805782318
52,291.53742003440857
51,291.53769302368164
50,291.5379090309143
49,341.9658885002136
48,341.96609377861023
47,341.9663140773773
46,532.5289170742035
45,532.5291304588318
44,369.7954342365265
43,264.77065086364746
42,264.7709856033325
41,264.77138900756836
40,240.5367043018341
39,240.53696298599243
38,94.1951642036438
37,98.83015489578247
36,98.8303632736206
35,99.979252576828
34,103.53213930130005
33,103.53257060050964
32,103.53286910057068
31,240.5372805595398
30,375.03895902633667
29,369.7958402633667
28,463.1090142726898
27,186.3749988079071
26,159.5097553730011
25,159.51015710830688
24,159.5105288028717
23,186.37553572654724
22,186.37590408325195
21,320.03649973869324
20,320.03681325912476
19,320.0371353626251
18,532.5296051502228
17,684.7838015556335
16,687.5665330886841
15,699.9693863391876
14,602.5687851905823
13,914.3865027427673
12,607.5949275493622
11,614.7786595821381
10,222.41999411582947
9,222.42024898529053
8,222.42046356201172
7,545.6981256008148
6,545.6985087394714
5,545.6987977027893
4,554.9501419067383
3,554.9503626823425
2,554.9505345821381
1,549.1325445175171
0,549.1329855918884
