Time Interval,Agent 0,Agent 2,Agent 3,Agent 1,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,53.44484094511201,0.0,0.0,0.0,0.0
4,53.44484094511201,68.36984723034695,0.0,0.0,0.0
5,53.44484094511201,68.36984723034695,16.484622345763935,0.0,0.0
6,37.47368282319616,68.36984723034695,36.13669318553435,52.59511006697765,0.0
7,37.47368282319616,56.80767718129865,36.13669318553435,52.59511006697765,47.78718818529152
8,37.47368282319616,56.80767718129865,76.26014231103191,37.146479381501514,47.78718818529152
9,28.38082854669919,56.80767718129865,62.876475603017624,102.12577205010334,47.78718818529152
10,84.80860295853331,37.20911600593979,62.876475603017624,102.12577205010334,38.84115637646101
11,84.80860295853331,95.35722269720559,59.77551996526799,102.12577205010334,38.84115637646101
12,56.42777441183413,95.35722269720559,42.332972462477024,86.43018353908535,70.24113162118779
13,56.42777441183413,95.35722269720559,103.10090974187798,86.43018353908535,80.41207209549431
14,114.47560356552724,95.35722269720559,103.10090974187798,61.80062945435241,70.10728223272218
15,114.47560356552724,95.35722269720559,103.10090974187798,115.20901075256673,106.69548730585761
16,114.47560356552724,163.42071614993475,103.10090974187798,115.20901075256673,96.0701766780458
17,148.1174985106168,163.42071614993475,141.42152273931822,89.7690106396196,155.0344500712138
18,133.9958526578465,163.42071614993475,108.05622503636712,206.84030817624267,155.0344500712138
19,133.9958526578465,163.42071614993475,185.9556228644888,206.84030817624267,124.11042694368457
20,180.40205489922775,163.42071614993475,185.9556228644888,206.84030817624267,186.48592996179323
21,144.72412980677362,195.9510734374297,185.9556228644888,176.52859606718093,186.48592996179323
22,209.08267734901028,170.29948836790712,185.9556228644888,176.52859606718093,186.48592996179323
23,209.08267734901028,206.90338185663498,185.9556228644888,185.02149005500524,174.67972384871024
24,209.08267734901028,189.40691513297034,177.3833250826013,275.67806052836664,215.61531774919177
25,201.73750772793184,184.11174346397874,243.1587860711104,246.06154658504352,215.61531774919177
26,201.73750772793184,232.7814761733339,243.1587860711104,246.06154658504352,201.19353254357603
27,218.0122271618538,222.53968433604823,243.1587860711104,221.66400634762869,222.7530103090453
28,188.23534862808134,205.63825518606848,225.62467117355857,221.66400634762869,201.19353254357603
29,159.531868754426,205.63825518606848,209.16502046707785,216.9656351017089,180.42824847964187
