Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.93934112817863,0.0
4,67.89046211125711,52.93934112817863,0.0
5,67.89046211125711,52.93934112817863,77.70969946646474
6,67.89046211125711,89.45575021029751,77.70969946646474
7,146.63751026609722,89.45575021029751,77.70969946646474
8,146.63751026609722,89.45575021029751,100.12216778363518
9,146.63751026609722,129.53018143327571,100.12216778363518
10,127.23732821397284,129.53018143327571,156.1750961058673
11,151.85168706197985,129.53018143327571,186.98646031431284
12,151.85168706197985,194.8140683393433,186.98646031431284
13,216.13414983026718,179.43428305463362,186.98646031431284
14,216.13414983026718,242.9362541965542,221.0394959240838
15,276.5417809625493,242.9362541965542,221.0394959240838
16,239.5419582238283,242.9362541965542,278.94033997760926
17,270.880182325887,242.9362541965542,278.94033997760926
18,270.880182325887,269.7402342177787,237.44842275930776
19,270.880182325887,292.5567163317281,286.9643895783397
20,262.0565908344284,271.3179077636167,286.9643895783397
21,294.21772270586945,271.3179077636167,296.746825107356
22,277.4233129380201,293.56277518906273,268.6125701679853
23,266.8283973937801,278.04913287727305,292.0328965289557
24,289.12064443714405,267.1974385046361,292.0328965289557
25,271.8483341546211,262.5854691940634,270.9930305138055
26,263.0061439169952,274.86391100059245,291.60453163351383
27,279.1508349759089,260.99276547540217,278.25636619820085
28,279.1508349759089,298.94445248506395,279.04869913324063
29,279.1508349759089,289.9791049526344,292.2695674114379
30,279.23942455102934,289.9791049526344,275.4737066847217
31,272.10671334318874,290.6036538123811,298.9343759086178
32,297.59152841655714,275.9551121939753,298.9343759086178
33,297.59152841655714,255.36689138261985,298.9343759086178
34,276.6747967312746,284.8181239207519,298.9343759086178
35,276.6747967312746,299.101323319687,298.9343759086178
36,255.9567201872536,299.101323319687,298.9343759086178
37,281.0680573806395,299.101323319687,265.7099118411675
38,286.5846939334209,299.101323319687,297.502923305035
39,269.0511320083224,276.1280440521169,297.502923305035
40,296.90402773215067,296.6066881952545,297.502923305035
41,296.90402773215067,296.6066881952545,293.41964409921104
42,296.90402773215067,296.6066881952545,293.41964409921104
43,296.90402773215067,296.6066881952545,292.97059063712237
44,271.4192126587823,296.6066881952545,292.97059063712237
45,271.4192126587823,277.0484523401961,292.97059063712237
46,271.4192126587823,277.0484523401961,292.97059063712237
47,271.4192126587823,297.07006535451956,292.97059063712237
48,271.4192126587823,297.07006535451956,292.97059063712237
49,271.4192126587823,297.07006535451956,295.26566045321897
50,271.4192126587823,297.07006535451956,295.26566045321897
51,239.96207361476127,297.07006535451956,295.26566045321897
52,239.96207361476127,273.2733081728,255.35535212504843
53,239.96207361476127,240.83698466861142,255.35535212504843
54,239.96207361476127,240.83698466861142,255.35535212504843
55,239.96207361476127,240.83698466861142,255.35535212504843
56,239.96207361476127,240.83698466861142,255.35535212504843
57,218.457891891152,240.83698466861142,255.35535212504843
58,218.457891891152,240.83698466861142,226.65033663166957
59,218.457891891152,240.83698466861142,202.86780141796606
60,218.457891891152,212.1774243492736,202.86780141796606
61,218.457891891152,212.1774243492736,202.86780141796606
62,218.457891891152,183.5848958386719,202.86780141796606
63,191.888883869908,155.31145506398443,202.86780141796606
64,174.0032961016207,155.31145506398443,184.97917172239175
65,174.0032961016207,155.31145506398443,184.97917172239175
66,174.0032961016207,155.31145506398443,184.97917172239175
67,174.0032961016207,155.31145506398443,184.97917172239175
68,174.0032961016207,155.31145506398443,184.97917172239175
69,141.79193769163382,126.69579984119207,184.97917172239175
70,141.79193769163382,126.69579984119207,154.29550967702605
71,110.61221460249672,97.24456730306005,154.29550967702605
72,110.61221460249672,97.24456730306005,124.84555083345404
73,110.61221460249672,97.24456730306005,124.84555083345404
74,110.61221460249672,69.60643310489318,124.84555083345404
75,110.61221460249672,36.18583534405765,95.30057368995503
76,82.68752395422689,36.18583534405765,95.30057368995503
77,82.68752395422689,36.18583534405765,63.85467039411881
78,54.8346282303986,0.0,63.85467039411881
79,54.8346282303986,0.0,63.85467039411881
80,54.8346282303986,0.0,63.85467039411881
81,29.723291037012704,0.0,32.06165893025137
82,29.723291037012704,0.0,32.06165893025137
83,29.723291037012704,0.0,32.06165893025137
84,29.723291037012704,0.0,32.06165893025137
85,29.723291037012704,0.0,32.06165893025137
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
