Time Interval,Agent 0,Agent 1,Agent 2,Agent 3,Agent 4,Agent 5,Agent 6,Agent 7,Agent 8,Agent 9
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8.902262025088342,92.8352748684214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,8.902262025088342,147.6817297503536,41.19052947291078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,8.902262025088342,147.6817297503536,100.59098229586732,69.63586570603515,0.0,0.0,0.0,0.0,0.0,0.0
5,8.902262025088342,147.6817297503536,93.23377137099259,104.71932156069686,69.622771791027,0.0,0.0,0.0,0.0,0.0
6,0.0,120.6363869739192,93.23377137099259,96.96123374668032,95.26059306242487,96.96470816899743,17.408989576826873,0.0,0.0,0.0
7,0.0,115.2152491494127,79.5582354636903,92.06860632638967,95.26059306242487,92.65647784044745,120.29549232344493,32.77041992424271,0.0,0.0
8,0.0,84.26975005837555,59.992762981862654,92.06860632638967,81.26091757166402,86.16639495833344,131.05293408734607,83.56006395829287,58.34946954649119,0.0
9,0.0,84.26975005837555,59.992762981862654,75.70036140679791,67.6143164861802,86.16639495833344,131.05293408734607,79.13585494789783,55.88771120510018,67.73174140591793
10,0.0,70.64913914888979,37.70549145054119,59.36809833677947,67.6143164861802,86.16639495833344,108.98729646362229,79.13585494789783,28.823385408542396,74.92324202916315
11,0.0,55.795967754155896,59.71046427426222,59.36809833677947,48.45078968304987,76.85271232715122,108.98729646362229,64.42548087725112,84.6805596837763,74.92324202916315
12,0.0,55.795967754155896,105.11910478077412,59.36809833677947,32.14841058297796,45.31195775977409,76.92419912885907,59.41465936195303,84.6805596837763,74.92324202916315
13,0.0,42.471358870423835,79.64892776068311,59.36809833677947,32.14841058297796,45.31195775977409,76.92419912885907,20.937650184886877,84.6805596837763,74.92324202916315
14,0.0,28.03741698264844,68.08088303529148,45.46680170721506,32.14841058297796,45.31195775977409,76.92419912885907,20.937650184886877,84.6805596837763,53.04628386006335
15,0.0,28.03741698264844,52.00120066170177,26.22664229476279,32.14841058297796,45.31195775977409,63.374554102386384,11.661852642048085,65.47442228363076,31.282238048851816
16,0.0,28.03741698264844,52.00120066170177,26.22664229476279,0.0,27.098792576569274,63.374554102386384,11.661852642048085,45.10742640676327,31.282238048851816
17,0.0,12.078001583481294,43.93240995568127,11.646956431065815,0.0,27.098792576569274,63.374554102386384,0.0,45.10742640676327,31.282238048851816
18,0.0,12.078001583481294,37.33984980049139,11.646956431065815,0.0,27.098792576569274,48.93543062436362,0.0,45.10742640676327,11.152868164462191
19,0.0,0.0,20.12934677123084,0.0,0.0,10.196254826273147,30.81909850271762,0.0,37.68319116313504,11.152868164462191
20,0.0,0.0,20.12934677123084,0.0,0.0,0.0,30.81909850271762,0.0,30.245397862690723,0.0
21,0.0,0.0,8.75779307272986,0.0,0.0,0.0,15.280973478355527,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,15.280973478355527,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,15.280973478355527,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,15.280973478355527,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,15.280973478355527,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
