job_id,wait_time
99,10.147988557815552
98,30.031320333480835
97,65.0427176952362
96,95.3068253993988
95,95.36283135414124
94,256.6354923248291
93,551.482483625412
92,1015.1516497135162
91,256.52832436561584
90,256.5306284427643
89,551.4238042831421
88,551.4469628334045
87,256.5502347946167
86,256.61700463294983
85,256.62137365341187
84,551.4509117603302
83,1303.2595908641815
82,1360.3429980278015
81,1377.495534658432
80,1539.7445900440216
79,552.0028541088104
78,552.0069365501404
77,540.0484621524811
76,1118.8763530254364
75,1345.2094411849976
74,1335.921133518219
73,551.7260687351227
72,1674.4484045505524
71,1029.9409329891205
70,994.2786636352539
69,1345.3700261116028
68,1536.3367357254028
67,95.0882511138916
66,1674.5677621364594
65,551.5211133956909
64,551.5247793197632
63,543.9227850437164
62,1344.9824078083038
61,1335.9005737304688
60,1376.2410452365875
59,1005.200709104538
58,1539.6760485172272
57,95.17460060119629
56,95.17788338661194
55,1335.2681202888489
54,95.18879389762878
53,1344.39186835289
52,994.3101327419281
51,1769.8288025856018
50,256.385733127594
49,256.4001441001892
48,256.4022138118744
47,1673.4497618675232
46,994.3564891815186
45,551.3393306732178
44,1284.3365545272827
43,1680.143396139145
42,1031.8868961334229
41,1410.7519636154175
40,551.8649795055389
39,551.8730347156525
38,1345.027456521988
37,1345.0300250053406
36,1284.4162545204163
35,205.20880508422852
34,950.0874118804932
33,1675.1640326976776
32,1015.0693140029907
31,1675.1902136802673
30,994.1963520050049
29,994.3595159053802
28,314.19302892684937
27,994.2141094207764
26,551.9381380081177
25,551.941784620285
24,994.4427733421326
23,551.3500771522522
22,992.8096399307251
21,992.8839395046234
20,992.8354754447937
19,675.1792159080505
18,551.9528143405914
17,551.955629825592
16,1674.5534491539001
15,620.6909952163696
14,256.4558777809143
13,256.2541148662567
12,255.17108941078186
11,992.8800258636475
10,1002.2387421131134
9,256.4896593093872
8,543.827746629715
7,1015.0978758335114
6,1674.4933094978333
5,1612.2985236644745
4,550.1094486713409
3,1359.9824118614197
2,994.1292173862457
1,256.5059199333191
0,551.4228594303131
