job_id,selection_time
99,0.028560876846313477
98,1.0121450424194336
97,1.078864336013794
96,0.07054376602172852
95,0.06850862503051758
94,0.6502830982208252
93,0.015056610107421875
92,2.2351346015930176
91,0.08570337295532227
90,3.993236541748047
89,1.0743393898010254
88,0.13339757919311523
87,0.13113856315612793
86,0.07582283020019531
85,2.4150502681732178
84,0.5258865356445312
83,1.0370457172393799
82,0.08745217323303223
81,1.6239831447601318
80,2.772848606109619
79,1.0830016136169434
78,0.02045750617980957
77,0.05155038833618164
76,0.055403709411621094
75,0.5260682106018066
74,7.095160007476807
73,3.947852373123169
72,4.004048824310303
71,6.909325838088989
70,3.767768621444702
69,0.0584719181060791
68,0.3446023464202881
67,0.07437729835510254
66,1.1834707260131836
65,0.01635289192199707
64,0.4680807590484619
63,0.07972264289855957
62,1.18050217628479
61,0.13942623138427734
60,0.5930862426757812
59,1.0869193077087402
58,0.6604187488555908
57,0.01703476905822754
56,0.016330718994140625
55,0.07185769081115723
54,2.290018320083618
53,0.3156137466430664
52,2.5359644889831543
51,1.3607864379882812
50,4.396281719207764
49,3.320091724395752
48,1.118311882019043
47,2.1439619064331055
46,0.04485511779785156
45,1.4223713874816895
44,0.800757646560669
43,0.08306503295898438
42,1.5521950721740723
41,2.4149537086486816
40,1.7891674041748047
39,0.08994078636169434
38,1.0924227237701416
37,0.07750225067138672
36,3.647390842437744
35,3.385989189147949
34,0.5225746631622314
33,4.414057970046997
32,6.080137729644775
31,4.582235336303711
30,10.371367692947388
29,0.03152275085449219
28,0.533940315246582
27,5.931402206420898
26,0.07655620574951172
25,1.7818577289581299
24,4.427016258239746
23,0.5628852844238281
22,1.1052842140197754
21,0.7159972190856934
20,0.07559490203857422
19,0.08118438720703125
18,0.5978283882141113
17,0.05508756637573242
16,2.1679599285125732
15,1.0740277767181396
14,1.1907718181610107
13,1.6058316230773926
12,0.6190893650054932
11,1.6959023475646973
10,0.5779821872711182
9,1.5331177711486816
8,1.5410726070404053
7,1.5987565517425537
6,0.9537160396575928
5,0.0612940788269043
4,3.8380770683288574
3,0.575423002243042
2,1.5766563415527344
1,1.52437424659729
0,2.306867837905884
