job_id,selection_time
99,0.15329980850219727
98,1.4257445335388184
97,50.10468649864197
96,35.3366219997406
95,40.341615438461304
94,170.12953305244446
93,103.3412549495697
92,103.83298897743225
91,50.36487913131714
90,134.82918787002563
89,132.18030190467834
88,34.728495597839355
87,5.397743463516235
86,43.51624631881714
85,181.5809850692749
84,82.550119638443
83,86.98661279678345
82,121.05924558639526
81,89.232656955719
80,149.97498893737793
79,63.62001395225525
78,73.28451657295227
77,73.33278131484985
76,171.95110368728638
75,70.06912803649902
74,131.44703030586243
73,14.416568517684937
72,23.30691409111023
71,138.72327733039856
70,75.97001147270203
69,171.42537999153137
68,50.73287296295166
67,128.001704454422
66,5.862671852111816
65,30.317305326461792
64,16.884837865829468
63,62.24998378753662
62,211.34656238555908
61,171.6871817111969
60,66.42529034614563
59,19.299543142318726
58,19.40470814704895
57,30.775580883026123
56,105.04530835151672
55,101.23973083496094
54,55.34134840965271
53,87.67123055458069
52,60.47694969177246
51,180.82835960388184
50,51.10177540779114
49,28.940587759017944
48,169.77690935134888
47,89.5426664352417
46,33.0762152671814
45,25.51618981361389
44,71.47028684616089
43,53.17723035812378
42,158.6860544681549
41,39.7853102684021
40,143.23591899871826
39,141.5366017818451
38,65.37525677680969
37,117.26712012290955
36,128.72759175300598
35,129.7256007194519
34,154.93733525276184
33,106.82463192939758
32,54.962197065353394
31,55.42646265029907
30,110.74177193641663
29,151.42204999923706
28,115.45362329483032
27,119.75319623947144
26,35.18287372589111
25,35.679277658462524
24,45.679171085357666
23,22.17927885055542
22,155.43096804618835
21,116.11931943893433
20,65.1531081199646
19,165.8734233379364
18,36.757426023483276
17,67.88088893890381
16,29.479974031448364
15,78.47337794303894
14,172.31984186172485
13,65.10918664932251
12,154.39276695251465
11,115.36890149116516
10,115.63733005523682
9,42.751094579696655
8,194.66023230552673
7,85.3467185497284
6,169.05311942100525
5,39.79034495353699
4,45.13711500167847
3,66.04214763641357
2,66.04468250274658
1,190.7664623260498
0,32.08714246749878
