job_id,selection_time
99,1.0152223110198975
98,0.007147073745727539
97,0.5079159736633301
96,0.5075266361236572
95,0.5146253108978271
94,0.51546311378479
93,0.5085511207580566
92,0.5190727710723877
91,0.009228229522705078
90,2.0099215507507324
89,0.026274442672729492
88,0.5348427295684814
87,0.009061336517333984
86,0.7537338733673096
85,1.008486270904541
84,0.15162134170532227
83,0.007174015045166016
82,0.6082944869995117
81,0.5093700885772705
80,0.5073089599609375
79,0.5185539722442627
78,0.5267119407653809
77,1.516364336013794
76,0.5210983753204346
75,0.508601188659668
74,0.5149052143096924
73,0.014842987060546875
72,1.01487398147583
71,1.015613079071045
70,0.030079364776611328
69,0.514918327331543
68,0.22119736671447754
67,1.0153999328613281
66,0.5147902965545654
65,0.007799625396728516
64,0.6045825481414795
63,0.5071454048156738
62,1.0091826915740967
61,0.5144774913787842
60,0.5148119926452637
59,0.45740318298339844
58,0.09338712692260742
57,0.12378239631652832
56,0.5157761573791504
55,0.024082183837890625
54,1.014822006225586
53,0.24259734153747559
52,1.0217700004577637
51,2.0173702239990234
50,0.5076303482055664
49,0.5091021060943604
48,0.5079073905944824
47,0.5072441101074219
46,0.012639760971069336
45,0.514178991317749
44,0.5083327293395996
43,0.8727748394012451
42,0.35811781883239746
41,0.00795745849609375
40,0.21074461936950684
39,0.01273345947265625
38,0.01244497299194336
37,0.46254873275756836
36,0.019125938415527344
35,1.5142686367034912
34,0.5079994201660156
33,0.0068378448486328125
32,1.009291410446167
31,0.007218599319458008
30,0.014344453811645508
29,0.5151050090789795
28,0.013699769973754883
27,1.5202445983886719
26,0.020328760147094727
25,1.5146245956420898
24,0.5073821544647217
23,1.4668927192687988
22,1.0144429206848145
21,0.7819850444793701
20,0.5091230869293213
19,0.5077080726623535
18,0.129960298538208
17,0.021463632583618164
16,0.09210968017578125
15,1.0147671699523926
14,0.007441043853759766
13,0.5142102241516113
12,0.5151195526123047
11,1.014880895614624
10,0.5073502063751221
9,1.5081210136413574
8,0.3519248962402344
7,0.33711814880371094
6,1.1419315338134766
5,0.515496015548706
4,0.5150966644287109
3,0.019887447357177734
2,0.5151333808898926
1,1.5111188888549805
0,1.6333394050598145
