Time Interval,Agent 0,Agent 2,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.889094995932517,0.0,0.0
4,8.889094995932517,15.77318989071038,15.77318989071038
5,22.32943238397029,15.77318989071038,15.77318989071038
6,22.32943238397029,48.22149077868852,51.29546618852459
7,52.047382011082284,32.44830088797814,35.52227629781421
8,38.60704462304452,43.66190232240437,35.52227629781421
9,44.360380277610965,43.66190232240437,55.037781762295076
10,44.360380277610965,77.08680840163935,57.52748463114753
11,77.27044676283812,77.08680840163935,57.52748463114753
12,77.27044676283812,77.08680840163935,96.5609375
13,77.27044676283812,106.62565744535519,81.55335553278687
14,81.91130791902518,78.34194842896173,86.10252732240437
15,95.87799226113658,110.39729337431693,86.10252732240437
16,95.87799226113658,95.019100068306,105.50240778688524
17,95.87799226113658,93.04934255464481,118.7461919398907
18,101.09104238273514,104.81339651639344,97.68850751366121
19,124.85136068981085,101.58125000000001,127.13157445355192
20,105.48856920469017,127.68984801912568,127.13157445355192
21,130.64474112926925,127.68984801912568,106.53726092896174
22,130.64474112926925,127.68984801912568,137.71588968579235
23,128.08057883887233,134.272225068306,137.71588968579235
24,153.54974572914404,133.1510331284153,137.71588968579235
25,153.54974572914404,149.4215932377049,136.52233606557377
26,153.54974572914404,149.4215932377049,175.5623719262295
27,153.54974572914404,153.71974043715846,175.5623719262295
28,163.74016212429032,163.53162568306013,175.5623719262295
29,163.74016212429032,184.77745901639344,175.5623719262295
30,194.58668325602986,184.77745901639344,175.5623719262295
31,194.58668325602986,184.77745901639344,187.05155396174865
32,194.58668325602986,205.45714651639344,211.71782786885245
33,225.24189016521217,205.45714651639344,211.71782786885245
34,219.10568648871967,227.26483948087431,206.0802681010929
35,219.10568648871967,227.26483948087431,222.24972677595628
36,251.30947276064893,227.26483948087431,222.24972677595628
37,244.6534081664814,230.74569672131148,232.9763405054645
38,244.6534081664814,244.9971738387978,232.9763405054645
39,244.6534081664814,233.23311987704918,254.32858606557375
40,248.757097329943,261.1552168715847,254.32858606557375
41,265.5402818062175,261.1552168715847,255.55140881147543
42,265.5402818062175,261.1552168715847,269.3595201502732
43,265.5402818062175,283.55175034153007,275.8454149590164
44,297.9945614998999,283.55175034153007,275.8454149590164
45,297.9945614998999,284.3464737021858,284.2050802595628
46,297.9945614998999,284.3464737021858,293.0258282103825
47,286.71629218149064,284.5223446038251,293.0258282103825
48,286.71629218149064,291.7423668032787,297.30186133879783
49,299.6874098658796,291.7423668032787,276.36430157103825
50,285.772548011193,291.7423668032787,295.39631147540985
51,295.821439569145,275.32040642076504,291.3453125
52,295.821439569145,275.32040642076504,291.3453125
53,295.821439569145,288.8249914617486,291.3941512978142
54,285.772548011193,267.57915812841526,284.408068647541
55,285.772548011193,267.57915812841526,262.744706284153
56,254.77501778192334,260.35913592896173,262.744706284153
57,254.77501778192334,231.32665642076503,262.744706284153
58,254.77501778192334,222.3544057377049,226.55385928961746
59,254.77501778192334,208.8498206967213,226.55385928961746
60,254.77501778192334,208.8498206967213,226.55385928961746
61,254.77501778192334,177.0640881147541,226.55385928961746
62,225.02715800143957,147.30422643442623,226.55385928961746
63,200.83670146386754,147.30422643442623,226.55385928961746
64,200.83670146386754,147.30422643442623,193.33479337431692
65,184.0535169875931,147.30422643442623,165.0496670081967
66,184.0535169875931,126.62453893442623,165.0496670081967
67,184.0535169875931,126.62453893442623,165.0496670081967
68,184.0535169875931,126.62453893442623,133.60863217213114
69,184.0535169875931,126.62453893442623,133.60863217213114
70,168.39552278854632,126.62453893442623,133.60863217213114
71,150.8779199621788,109.09170081967213,133.60863217213114
72,150.8779199621788,85.28619364754098,109.803125
73,150.8779199621788,85.28619364754098,109.803125
74,138.86472492322895,85.28619364754098,83.23713285519126
75,138.86472492322895,85.28619364754098,83.23713285519126
76,108.20951801404665,85.28619364754098,55.384375
77,108.20951801404665,85.28619364754098,55.384375
78,78.22914063265314,57.36409665300546,55.384375
79,78.22914063265314,57.36409665300546,55.384375
80,78.22914063265314,57.36409665300546,28.70169057377049
81,78.22914063265314,57.36409665300546,28.70169057377049
82,78.22914063265314,57.36409665300546,28.70169057377049
83,78.22914063265314,57.36409665300546,28.70169057377049
84,46.02535436072388,28.66240607923497,0.0
85,46.02535436072388,28.66240607923497,0.0
86,46.02535436072388,28.66240607923497,0.0
87,28.587996882307092,28.66240607923497,0.0
88,28.587996882307092,28.66240607923497,0.0
89,0.0,28.66240607923497,0.0
90,0.0,28.66240607923497,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
