job_id,scheduling_latency
99,10.37174654006958
98,39.96004819869995
97,69.91634178161621
96,92.10010576248169
95,353.5623724460602
94,650.0133240222931
93,572.6443848609924
92,945.0284762382507
91,1251.685720205307
90,1252.6885459423065
89,715.0900914669037
88,719.8909695148468
87,571.6408727169037
86,719.9628751277924
85,1164.9959149360657
84,1090.0410883426666
83,710.0385673046112
82,710.0553088188171
81,1381.686273574829
80,1542.2037138938904
79,1500.4725065231323
78,375.0176522731781
77,379.5274112224579
76,152.6090703010559
75,161.6000792980194
74,379.98505091667175
73,1970.248361825943
72,1315.170640707016
71,1318.6968598365784
70,1150.681479692459
69,1152.1825957298279
68,1970.796849489212
67,995.0563435554504
66,264.61212730407715
65,639.98348736763
64,1205.0469076633453
63,469.9464921951294
62,1205.069836616516
61,1364.9427154064178
60,1465.1798973083496
59,1465.1828224658966
58,1403.6950840950012
57,129.1044316291809
56,1725.197536945343
55,1575.1910135746002
54,1734.2360153198242
53,1544.714233636856
52,300.03964400291443
51,1180.6733736991882
50,915.0507023334503
49,849.9749388694763
48,1044.936737537384
47,1574.1996052265167
46,535.119232416153
45,535.6223742961884
44,766.2008833885193
43,766.2038078308105
42,1269.6945674419403
41,800.6427798271179
40,865.0250141620636
39,865.0283868312836
38,1618.7019164562225
37,412.61844086647034
36,419.87160754203796
35,1100.0629842281342
34,339.9813594818115
33,660.035982131958
32,660.1284804344177
31,587.6245338916779
30,472.7094376087189
29,588.1248133182526
28,660.1319153308868
27,1123.380751132965
26,930.0164453983307
25,201.6004331111908
24,179.92555046081543
23,931.6547317504883
22,320.6081862449646
21,1297.482750415802
20,173.38355922698975
19,1619.7049686908722
18,1442.6870634555817
17,1275.6823000907898
16,188.60674357414246
15,1276.1970019340515
14,219.97390246391296
13,1444.1906356811523
12,1740.2033331394196
11,775.0242881774902
10,1445.0645039081573
9,1735.2017121315002
8,906.2094237804413
7,906.5740144252777
6,1036.6735723018646
5,1035.0592131614685
4,359.93951296806335
3,480.04230070114136
2,1180.6891479492188
1,1554.2009246349335
0,345.6130361557007
