job_id,scheduling_latency
73,7.236285209655762
70,2.450467824935913
37,1.2108376026153564
90,4.926682949066162
91,0.11637687683105469
28,6.680858135223389
7,3.3276898860931396
13,3.4560017585754395
46,2.1371490955352783
21,4.759080648422241
43,2.6276888847351074
2,8.577947854995728
96,3.730010747909546
23,4.683380603790283
22,3.0861058235168457
53,3.2259809970855713
57,7.389152526855469
78,5.34151554107666
71,4.002565622329712
5,7.002823829650879
45,3.6659977436065674
51,3.4852452278137207
81,1.2168145179748535
72,3.1866259574890137
94,4.386880874633789
58,5.589393377304077
36,2.6025381088256836
83,7.018539667129517
56,4.441837310791016
11,8.130240440368652
26,2.519739866256714
31,5.61129903793335
24,2.97794771194458
19,4.003204107284546
39,6.038416624069214
18,8.83544921875
42,3.767606019973755
64,2.464925527572632
77,2.6295039653778076
65,8.700739622116089
62,4.323878288269043
54,0.5866403579711914
55,4.716614484786987
80,1.380279779434204
68,5.685511350631714
79,3.268810987472534
61,2.185424566268921
0,0.010521888732910156
89,3.0841219425201416
25,3.9938697814941406
59,4.558425188064575
16,4.702558279037476
52,4.342695474624634
20,7.141984939575195
14,4.089869022369385
8,1.8707969188690186
3,6.7693047523498535
44,1.2236311435699463
32,6.162709474563599
74,6.175145864486694
29,8.006063222885132
50,3.5141048431396484
47,7.963392972946167
41,6.9725353717803955
86,2.6723999977111816
9,7.492520809173584
76,7.172464370727539
88,6.428693056106567
35,4.516655206680298
87,4.5534069538116455
99,5.543099641799927
49,2.9140048027038574
12,6.637239217758179
60,2.9513626098632812
40,6.3216259479522705
15,2.036170721054077
67,5.684734344482422
63,5.1701743602752686
6,4.622646808624268
34,2.353733539581299
17,2.5499494075775146
48,4.856224536895752
82,5.942043781280518
97,5.672290563583374
30,8.362457513809204
66,4.847138404846191
75,7.04670524597168
93,7.380133390426636
33,2.1983282566070557
27,9.87836766242981
95,5.034123420715332
1,7.914353847503662
4,5.123412132263184
69,4.324048280715942
10,5.4118688106536865
92,6.955384254455566
98,4.501277446746826
85,6.215185642242432
84,4.210160970687866
38,8.964271545410156
