Time Interval,Agent 0,Agent 1,Agent 2,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,9.148159177737035,6.641791737857013,28.80821208190169,28.822619687570356,16.046527756897145
4,9.148159177737035,0.0,28.80821208190169,28.822619687570356,16.046527756897145
5,9.148159177737035,9.750068751446005,28.80821208190169,28.417709565545174,16.046527756897145
6,14.460319586029897,9.750068751446005,28.80821208190169,28.417709565545174,16.93958972433412
7,14.460319586029897,20.38285014520276,28.80821208190169,28.417709565545174,16.93958972433412
8,27.806481268774753,35.197286233727176,28.80821208190169,28.417709565545174,16.93958972433412
9,18.658322091037718,35.197286233727176,28.80821208190169,28.417709565545174,37.75173982506228
10,30.4693074355714,24.564504839970425,28.80821208190169,28.417709565545174,0.0
11,11.810985344533684,24.564504839970425,26.72314441483767,31.67887709917562,53.503013374441075
12,33.14084658875585,21.456227826381433,26.72314441483767,31.67887709917562,53.503013374441075
13,33.14084658875585,45.85706211277135,26.72314441483767,31.67887709917562,53.503013374441075
14,33.14084658875585,45.85706211277135,44.35855742935278,31.67887709917562,53.503013374441075
15,36.7968172719704,55.66003616019524,44.35855742935278,43.266094944817695,42.957602886098336
16,62.493938524884,55.66003616019524,44.35855742935278,43.266094944817695,42.957602886098336
17,47.02698249713577,52.034611371868685,47.51943938012762,43.266094944817695,52.983068226737
18,21.32986124422217,52.034611371868685,47.51943938012762,70.03305836293086,52.983068226737
19,62.952905560327224,52.034611371868685,47.51943938012762,70.03305836293086,52.983068226737
20,62.952905560327224,52.034611371868685,67.48979296683262,70.03305836293086,44.23883154965895
21,62.952905560327224,72.33288548797104,57.18923199635369,58.445840517288794,59.29957510463335
22,62.952905560327224,72.33288548797104,57.18923199635369,58.445840517288794,78.56565485038917
23,62.952905560327224,41.07368361416571,66.72505346749877,58.445840517288794,78.56565485038917
24,49.38705396009253,80.69372066477247,47.141588072365195,58.445840517288794,78.56565485038917
25,49.38705396009253,60.3954465486701,47.141588072365195,58.445840517288794,78.56565485038917
26,49.38705396009253,60.3954465486701,85.97622799943903,92.05886647999993,68.54018950975049
27,49.38705396009253,60.3954465486701,85.97622799943903,92.05886647999993,68.54018950975049
28,80.34357821052893,60.3954465486701,85.97622799943903,63.26418672001678,55.401544015676485
