Time Interval,Agent 7,Agent 8,Agent 4,Agent 9,Agent 0,Agent 5,Agent 1,Agent 6,Agent 2,Agent 3
0,0.0,0.0,0.0,0.0,14.727755027955247,0.0,0.0,0.0,64.24854741852629,53.06108864460612
1,0.0,0.0,0.0,0.0,14.727755027955247,0.0,0.0,0.0,64.24854741852629,96.66254959210757
2,0.0,0.0,78.11298360981708,0.0,14.727755027955247,0.0,0.0,0.0,54.02111722323155,72.236555369673
3,0.0,0.0,106.00808075786841,0.0,14.727755027955247,77.49196179534934,0.0,0.0,54.02111722323155,72.236555369673
4,0.0,0.0,89.79885690073097,0.0,14.727755027955247,162.9223993320917,13.317365158987467,0.0,39.526100265226226,65.93778843766178
5,0.0,0.0,70.40872154679391,0.0,0.0,151.0011088290362,81.97104945092791,18.73439069661552,27.792161755958055,59.08916391157693
6,0.0,0.0,59.612206709464836,0.0,0.0,135.81530743788997,68.25463895706623,67.57174631829719,12.79131441594597,43.376803230765674
7,30.479787459081273,0.0,52.05503659622013,0.0,0.0,115.56688448200056,51.3871637805525,67.57174631829719,10.34375813596992,37.630138463074445
8,57.986847918818256,62.58086437699713,29.43922541945991,0.0,0.0,88.20211108668481,47.060247113346165,67.57174631829719,0.0,37.630138463074445
9,43.06082220532329,122.94381214788504,15.984083011400218,71.18406902361941,0.0,80.18132508410605,33.742881954358694,61.232745654081185,22.549940013501136,17.787495874503783
10,43.06082220532329,122.94381214788504,15.984083011400218,109.62669156316807,0.0,70.10860449405453,33.742881954358694,53.764994146154606,15.87192122218732,17.787495874503783
11,43.06082220532329,117.04444369248559,0.0,93.91963892186868,0.0,70.10860449405453,23.878089910296342,31.484524693774105,15.87192122218732,17.787495874503783
12,36.94893737475236,117.04444369248559,0.0,93.91963892186868,0.0,55.025127962237484,11.366108457117155,10.646017567813379,15.87192122218732,17.787495874503783
13,0.0,100.10623349076879,0.0,93.91963892186868,0.0,55.025127962237484,0.0,10.646017567813379,15.87192122218732,17.787495874503783
14,0.0,73.326829784677,0.0,81.71844231444044,0.0,26.523534096915864,0.0,10.646017567813379,2.7647457881673563,17.787495874503783
15,0.0,67.44075898260154,0.0,57.184892945926464,0.0,26.523534096915864,0.0,10.646017567813379,0.0,0.0
16,0.0,55.576149962032126,0.0,57.184892945926464,0.0,13.768868347470395,0.0,0.0,0.0,0.0
17,0.0,47.25716530143657,0.0,41.43500165657737,0.0,13.768868347470395,0.0,0.0,0.0,0.0
18,0.0,47.25716530143657,0.0,26.074825310909834,0.0,13.768868347470395,0.0,0.0,0.0,0.0
19,0.0,23.51767799686027,0.0,9.117499876781856,0.0,13.768868347470395,0.0,0.0,0.0,0.0
20,0.0,23.51767799686027,0.0,9.117499876781856,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,15.004127722119241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,15.004127722119241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,15.004127722119241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
