job_id,selection_time
73,2.017247438430786
70,0.516019344329834
37,1.0191576480865479
90,4.520653009414673
91,1.519857406616211
28,3.0241687297821045
7,1.4927446842193604
13,1.018650770187378
46,2.5253710746765137
21,1.521075963973999
43,0.517838716506958
2,4.4913177490234375
96,2.0221471786499023
23,2.5241007804870605
22,0.5176172256469727
53,3.518122434616089
57,4.520915508270264
78,5.014943361282349
71,3.5227508544921875
5,3.9934511184692383
45,4.031415939331055
51,3.017451286315918
81,2.015300989151001
72,3.0209014415740967
94,1.0217640399932861
58,2.522152900695801
36,1.5202980041503906
83,3.51706862449646
56,1.514369010925293
11,4.524346828460693
26,2.0222041606903076
31,2.0215022563934326
24,1.0193843841552734
19,0.01813340187072754
39,2.023465394973755
18,5.014650583267212
42,1.5210106372833252
64,1.5197150707244873
77,0.01685953140258789
62,3.5249974727630615
65,3.0242176055908203
54,2.01517391204834
55,0.5130147933959961
80,1.0145447254180908
68,2.5191826820373535
79,4.517305612564087
61,0.017981529235839844
0,2.8848648071289062e-05
89,3.020660400390625
25,3.5272457599639893
59,2.020970582962036
16,4.023267984390259
52,4.018561124801636
20,4.028568744659424
14,2.021864414215088
8,0.515859842300415
3,3.488619089126587
44,0.015934467315673828
32,3.025834560394287
74,0.018446683883666992
29,4.528968334197998
47,3.5304648876190186
50,2.5161352157592773
41,4.532810688018799
86,0.5147740840911865
9,3.0223236083984375
76,5.522003173828125
88,5.014625787734985
35,2.5244252681732178
87,3.0175113677978516
99,1.515465259552002
49,1.0114669799804688
12,3.5231142044067383
60,1.018549919128418
40,3.0283544063568115
15,0.018178939819335938
67,1.018510103225708
63,4.025753736495972
6,2.4888498783111572
34,0.5180094242095947
17,2.522508382797241
48,1.019395112991333
82,2.5165693759918213
97,1.013338327407837
30,3.527693033218384
66,0.5175759792327881
75,5.021234512329102
93,4.020082712173462
27,5.015560626983643
33,0.01977825164794922
95,2.520627021789551
1,2.988859176635742
4,1.9912700653076172
69,1.5168647766113281
10,1.5201737880706787
92,3.519937038421631
98,0.5125150680541992
85,4.0168352127075195
84,1.5141956806182861
38,4.027886867523193
