job_id,selection_time
99,0.017489910125732422
98,0.017674922943115234
97,0.017827510833740234
96,1.0261714458465576
95,1.026313066482544
94,1.0264246463775635
93,0.021656036376953125
92,0.022024869918823242
91,0.022388458251953125
90,0.9933264255523682
89,0.9934654235839844
88,0.9936614036560059
87,2.618072032928467
86,3.942983627319336
85,0.030399799346923828
84,3.9497265815734863
83,0.03049302101135254
82,2.6182308197021484
81,0.8864750862121582
80,0.8866109848022461
79,0.8867578506469727
78,0.029253244400024414
77,0.020649194717407227
76,0.020786046981811523
75,0.5112168788909912
74,0.5113646984100342
73,0.5115437507629395
72,0.02093505859375
71,0.029416561126708984
70,5.511072874069214
69,5.498416423797607
68,3.2300333976745605
67,3.230177402496338
66,3.2303178310394287
65,2.61845064163208
64,1.3873565196990967
63,7.732542991638184
62,7.732736110687256
61,7.732907056808472
60,0.022871017456054688
59,0.023048877716064453
58,0.0232999324798584
57,0.050734758377075195
56,0.050942182540893555
55,0.05114889144897461
54,1.3874821662902832
53,7.691444158554077
52,7.691718578338623
51,7.691880941390991
50,1.3876841068267822
49,0.12827086448669434
48,0.12844204902648926
47,0.12857747077941895
46,4.992932558059692
45,4.993067264556885
44,9.030231952667236
43,9.030380964279175
42,9.030537843704224
41,4.993242979049683
40,0.5375607013702393
39,0.5377390384674072
38,0.5378997325897217
37,1.3331680297851562
36,1.3332715034484863
35,2.058459520339966
34,0.01716923713684082
33,0.01737356185913086
32,0.017497539520263672
31,2.0585975646972656
30,2.058737277984619
29,1.333458423614502
28,0.3099517822265625
27,0.3100583553314209
26,0.3102097511291504
25,2.7971179485321045
24,3.5497303009033203
23,3.5498924255371094
22,3.550018548965454
21,2.757194757461548
20,3.976144552230835
19,4.956464529037476
18,0.2280104160308838
17,9.475152730941772
16,1.7394418716430664
15,1.739569902420044
14,0.0108489990234375
13,0.01098489761352539
12,0.011166095733642578
11,1.7397429943084717
10,0.03158068656921387
9,7.606295108795166
8,0.03176474571228027
7,7.606423377990723
6,9.475365400314331
5,6.204985857009888
4,4.277820110321045
3,4.277965068817139
2,4.278079271316528
1,4.956701755523682
0,4.95692777633667
