Time Interval,Agent 4,Agent 1,Agent 0,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,15.470586299403728
3,5.322041421096845,11.57643139614384,9.150324745255103,16.047551252784647,15.470586299403728
4,18.67778610124422,11.57643139614384,9.150324745255103,16.047551252784647,15.470586299403728
5,18.67778610124422,11.57643139614384,9.150324745255103,16.047551252784647,28.821613631327217
6,18.67778610124422,11.57643139614384,29.920202026677057,30.152338857529138,28.821613631327217
7,18.67778610124422,28.402694716247666,29.920202026677057,30.152338857529138,28.821613631327217
8,18.67778610124422,28.402694716247666,29.920202026677057,30.152338857529138,28.821613631327217
9,31.451867653576222,28.402694716247666,20.769877281421955,28.14469894026356,28.821613631327217
10,31.451867653576222,28.402694716247666,41.45012025702696,28.14469894026356,28.821613631327217
11,50.50981005959822,28.402694716247666,41.45012025702696,41.818927481803165,28.821613631327217
12,50.50981005959822,60.41463274681817,41.45012025702696,41.818927481803165,60.827033604294684
13,50.50981005959822,60.41463274681817,41.45012025702696,41.818927481803165,60.827033604294684
14,50.50981005959822,64.66397864982996,44.896809214406225,41.818927481803165,60.41218955504908
15,79.13957962635904,64.66397864982996,63.00924530382207,60.46291889992447,60.41218955504908
16,49.44580172069754,64.66397864982996,63.00924530382207,53.373831245940295,61.73452823667708
17,82.59512977992974,64.66397864982996,63.00924530382207,53.373831245940295,61.73452823667708
18,82.59512977992974,64.66397864982996,63.067594833819655,74.86257108268192,54.98430516685477
19,62.905705874052174,31.260312741292985,58.350783850173585,64.83498386032525,54.98430516685477
20,62.905705874052174,67.63011145566385,89.64659959794665,64.83498386032525,92.25546440348636
21,62.905705874052174,67.63011145566385,82.60433553505402,64.83498386032525,92.25546440348636
22,79.97402797346193,67.63011145566385,82.60433553505402,64.83498386032525,68.24324626761629
23,79.97402797346193,67.63011145566385,82.60433553505402,68.65525537257845,68.24324626761629
24,69.94589664128837,67.63011145566385,82.60433553505402,68.65525537257845,68.24324626761629
25,80.06919837852259,83.33249886993117,82.60433553505402,68.65525537257845,68.24324626761629
26,80.06919837852259,83.33249886993117,60.18857865937774,68.65525537257845,74.8894940350836
27,80.06919837852259,85.94836567565325,88.06168493171761,86.4233901450129,91.82798884210618
28,76.81074443760927,85.94836567565325,90.9426873983969,86.4233901450129,91.82798884210618
