job_id,scheduling_latency
99,12.172902822494507
98,12.173154354095459
97,12.17341947555542
96,75.05561947822571
95,75.05580568313599
94,75.05600094795227
93,75.01723265647888
92,75.01765561103821
91,378.43278455734253
90,163.89211678504944
89,163.89231133460999
88,163.89262104034424
87,378.43305015563965
86,80.03260803222656
85,80.03296136856079
84,80.03344821929932
83,380.0437054634094
82,395.6458930969238
81,35.60526990890503
80,35.6055543422699
79,35.60579204559326
78,395.64635825157166
77,445.0922634601593
76,445.09249329566956
75,780.1072945594788
74,420.0637640953064
73,420.0640380382538
72,420.06428241729736
71,453.58364939689636
70,448.8267550468445
69,510.18958806991577
68,420.07740235328674
67,420.0776832103729
66,420.07790184020996
65,515.0936849117279
64,205.77914309501648
63,205.77973818778992
62,135.0246889591217
61,135.02499985694885
60,135.02519631385803
59,205.78019213676453
58,515.0942401885986
57,380.02106285095215
56,51.91800546646118
55,51.91824150085449
54,51.91847515106201
53,380.021372795105
52,380.0216073989868
51,442.20606446266174
50,442.2063002586365
49,290.05066752433777
48,290.05094838142395
47,290.05120158195496
46,442.2065443992615
45,603.2288167476654
44,605.0453958511353
43,355.07209730148315
42,355.072322845459
41,355.07257747650146
40,605.1129240989685
39,615.6611084938049
38,172.24288821220398
37,172.2431936264038
36,121.64810037612915
35,121.64839458465576
34,121.6487135887146
33,172.24348545074463
32,589.7783946990967
31,443.21964144706726
30,235.69881510734558
29,235.6991593837738
28,235.6994128227234
27,175.07503294944763
26,175.07530212402344
25,175.07555270195007
24,149.77404117584229
23,149.77438807487488
22,149.7745864391327
21,356.13945960998535
20,356.1397361755371
19,356.14003920555115
18,205.1482229232788
17,205.14848399162292
16,205.14878678321838
15,300.06623816490173
14,300.06656289100647
13,305.0680046081543
12,335.29404735565186
11,447.1518404483795
10,446.1515681743622
9,465.14180636405945
8,300.05173897743225
7,300.0521025657654
6,250.0333445072174
5,250.03367447853088
4,250.03410696983337
3,270.0832026004791
2,270.0833854675293
1,535.1305963993073
0,455.1435823440552
