Time Interval,Agent 0,Agent 4,Agent 1,Agent 7,Agent 2,Agent 9,Agent 6,Agent 3,Agent 5,Agent 8
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,9.327304320638776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,9.327304320638776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,9.327304320638776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,9.327304320638776,0.0,19.885537155270455,37.51331635385513,0.0,0.0,0.0,0.0,17.03416480665983,0.0
7,9.327304320638776,0.0,19.885537155270455,37.51331635385513,0.0,0.0,0.0,0.0,17.03416480665983,0.0
8,9.327304320638776,0.0,19.885537155270455,37.51331635385513,0.0,0.0,0.0,0.0,17.03416480665983,0.0
9,9.248638752269747,0.0,19.885537155270455,37.51331635385513,0.0,0.0,0.0,0.0,17.03416480665983,0.0
10,9.248638752269747,0.0,19.885537155270455,37.51331635385513,0.0,0.0,0.0,0.0,17.03416480665983,16.290559288442015
11,9.248638752269747,0.0,19.885537155270455,37.51331635385513,0.0,0.0,0.0,0.0,17.03416480665983,16.290559288442015
12,9.248638752269747,0.0,19.885537155270455,37.51331635385513,20.93154033934355,0.0,0.0,0.0,17.03416480665983,16.290559288442015
13,9.248638752269747,0.0,19.885537155270455,30.24184172679187,20.93154033934355,0.0,0.0,0.0,17.03416480665983,16.290559288442015
14,9.248638752269747,0.0,19.885537155270455,30.24184172679187,20.93154033934355,0.0,0.0,0.0,17.03416480665983,16.290559288442015
15,9.248638752269747,0.0,27.89075857047436,30.24184172679187,20.93154033934355,31.40835636403219,0.0,0.0,28.510672920311272,16.290559288442015
16,9.248638752269747,0.0,27.89075857047436,30.24184172679187,20.93154033934355,31.40835636403219,0.0,0.0,28.510672920311272,16.290559288442015
17,9.248638752269747,0.0,27.89075857047436,30.24184172679187,20.93154033934355,31.40835636403219,0.0,0.0,28.510672920311272,16.290559288442015
18,9.248638752269747,0.0,27.89075857047436,30.24184172679187,20.93154033934355,31.40835636403219,0.0,0.0,28.510672920311272,16.290559288442015
19,9.248638752269747,0.0,27.89075857047436,30.24184172679187,20.93154033934355,31.40835636403219,0.0,0.0,28.510672920311272,16.290559288442015
20,31.182429743022404,0.0,27.89075857047436,30.24184172679187,20.93154033934355,31.40835636403219,0.0,0.0,28.510672920311272,13.026055010393
21,31.182429743022404,0.0,27.89075857047436,30.24184172679187,20.93154033934355,31.40835636403219,0.0,0.0,28.510672920311272,13.026055010393
22,31.182429743022404,0.0,27.89075857047436,30.24184172679187,20.93154033934355,31.40835636403219,0.0,0.0,28.510672920311272,13.026055010393
23,31.182429743022404,33.758131417148746,27.89075857047436,30.24184172679187,32.31262991250544,31.40835636403219,10.646619165884243,0.0,28.510672920311272,13.026055010393
24,31.182429743022404,33.758131417148746,27.89075857047436,30.24184172679187,32.31262991250544,31.40835636403219,10.646619165884243,0.0,28.510672920311272,13.026055010393
25,31.182429743022404,33.758131417148746,27.89075857047436,30.24184172679187,32.31262991250544,31.40835636403219,10.646619165884243,0.0,28.510672920311272,13.026055010393
26,31.182429743022404,33.758131417148746,27.89075857047436,30.24184172679187,32.31262991250544,31.40835636403219,10.646619165884243,0.0,28.510672920311272,13.026055010393
27,31.182429743022404,33.758131417148746,27.89075857047436,30.24184172679187,32.31262991250544,31.40835636403219,10.646619165884243,0.0,28.510672920311272,13.026055010393
28,31.182429743022404,33.758131417148746,27.89075857047436,20.79633005578255,32.31262991250544,31.40835636403219,10.646619165884243,26.29906212867085,28.510672920311272,13.026055010393
29,31.182429743022404,33.758131417148746,27.89075857047436,20.79633005578255,32.31262991250544,31.40835636403219,10.646619165884243,26.29906212867085,28.510672920311272,13.026055010393
30,31.182429743022404,33.758131417148746,27.89075857047436,20.79633005578255,32.31262991250544,5.408078937342388,10.646619165884243,26.29906212867085,28.510672920311272,13.026055010393
31,31.182429743022404,33.758131417148746,29.907356887971545,20.79633005578255,32.31262991250544,5.408078937342388,10.646619165884243,26.29906212867085,28.510672920311272,13.026055010393
32,31.182429743022404,33.758131417148746,29.907356887971545,20.79633005578255,32.31262991250544,5.408078937342388,10.646619165884243,26.29906212867085,28.510672920311272,13.026055010393
33,31.182429743022404,33.758131417148746,29.907356887971545,20.79633005578255,32.31262991250544,5.408078937342388,10.646619165884243,26.29906212867085,28.510672920311272,13.026055010393
34,31.182429743022404,33.758131417148746,29.907356887971545,20.79633005578255,32.31262991250544,5.408078937342388,10.646619165884243,26.29906212867085,28.510672920311272,13.026055010393
35,31.182429743022404,33.758131417148746,29.907356887971545,20.79633005578255,32.31262991250544,5.408078937342388,10.646619165884243,26.29906212867085,28.510672920311272,13.026055010393
36,31.182429743022404,33.758131417148746,29.907356887971545,20.79633005578255,32.31262991250544,5.408078937342388,10.646619165884243,26.29906212867085,30.116795861736144,13.026055010393
