job_id,scheduling_latency
99,10.860291242599487
98,90.26904845237732
97,160.27506852149963
96,335.26973056793213
95,40.79768443107605
94,30.200337648391724
93,662.9073493480682
92,662.9218213558197
91,812.6884496212006
90,810.2463889122009
89,170.23473286628723
88,887.8525764942169
87,890.1460518836975
86,270.28800320625305
85,100.26894521713257
84,998.2743942737579
83,748.9143135547638
82,1225.3434159755707
81,843.3508632183075
80,1020.9039363861084
79,880.350602388382
78,993.2428214550018
77,975.3268859386444
76,1115.162358045578
75,1227.6322333812714
74,1352.3901000022888
73,950.2545187473297
72,1230.3711304664612
71,62.72262978553772
70,1085.1387135982513
69,125.27730345726013
68,775.1488566398621
67,1195.1786625385284
66,1234.8778009414673
65,198.117582321167
64,518.8796730041504
63,651.3587183952332
62,1202.8750259876251
61,1265.0379576683044
60,652.6765859127045
59,77.82709431648254
58,271.9293417930603
57,380.0734374523163
56,531.3301348686218
55,332.3374330997467
54,450.45976662635803
53,201.31125116348267
52,457.84995698928833
51,540.2393119335175
50,657.1064431667328
49,342.86875009536743
48,345.28772950172424
47,583.8390598297119
46,668.5859413146973
45,220.06183171272278
44,607.8974287509918
43,260.2143301963806
42,389.8319425582886
41,759.5443480014801
40,1514.3995156288147
39,265.2409317493439
38,960.3630037307739
37,540.1243562698364
36,960.8743350505829
35,962.3901484012604
34,489.8555691242218
33,696.3437807559967
32,1341.8971557617188
31,1210.579747915268
30,852.5220375061035
29,1420.142560005188
28,1326.882660150528
27,713.8496301174164
26,769.2924411296844
25,735.2719175815582
24,455.23295879364014
23,458.3657772541046
22,142.81055402755737
21,1363.0795495510101
20,870.1462688446045
19,143.81162762641907
18,1076.866236448288
17,1315.1609463691711
16,285.65286922454834
15,1518.395438194275
14,295.81579518318176
13,1135.1448783874512
12,429.3325068950653
11,445.1168532371521
10,474.9112341403961
9,1235.3464863300323
8,1135.2810156345367
7,445.107967376709
6,882.3773322105408
5,883.8874337673187
4,166.54096031188965
3,858.2307193279266
2,299.69211316108704
1,738.5707640647888
0,1339.379893064499
