Time Interval,Agent 3,Agent 2,Agent 1,Agent 0,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,28.325701009810565,11.51270146056859,8.973904346333725,28.33090902345556,0.0
4,28.325701009810565,11.51270146056859,8.973904346333725,28.33090902345556,15.866153776768337
5,13.521345848584392,11.51270146056859,8.973904346333725,28.33090902345556,15.866153776768337
6,13.521345848584392,11.51270146056859,26.40272023034843,28.33090902345556,30.05129138286481
7,13.521345848584392,29.079171128967612,26.40272023034843,28.33090902345556,30.05129138286481
8,26.489167116974095,17.566469668399026,26.40272023034843,28.33090902345556,30.05129138286481
9,21.981282067652355,17.566469668399026,20.586283832853578,49.35274574155182,49.36152709153057
10,21.981282067652355,34.006201831788225,43.40586241416618,31.866470825184,49.36152709153057
11,38.54219372774845,34.006201831788225,43.40586241416618,32.520614119862614,49.36152709153057
12,38.54219372774845,34.006201831788225,43.40586241416618,32.520614119862614,31.873350481536775
13,38.54219372774845,36.00408768667749,43.40586241416618,43.08075529181946,53.400327322741504
14,58.21497558761055,65.74146506921767,48.929016907619776,43.08075529181946,53.400327322741504
15,57.40242687509727,65.74146506921767,52.79322542071631,43.08075529181946,53.400327322741504
16,57.40242687509727,65.74146506921767,52.79322542071631,68.64499805128912,53.400327322741504
17,57.40242687509727,65.74146506921767,52.79322542071631,68.64499805128912,45.81278612001476
18,57.40242687509727,79.03108635948514,84.00275789540366,68.64499805128912,52.82517769804527
19,57.40242687509727,59.466730836196874,84.00275789540366,68.64499805128912,52.82517769804527
20,57.40242687509727,59.466730836196874,73.26064305969317,71.45978429117227,67.73965313426125
21,86.91486366691763,59.466730836196874,73.26064305969317,71.45978429117227,67.73965313426125
22,86.91486366691763,59.466730836196874,73.26064305969317,71.45978429117227,67.73965313426125
23,86.91486366691763,96.20040801308797,73.26064305969317,67.03417395914941,71.50105942318473
24,68.3568130708465,96.20040801308797,73.26064305969317,46.29017913089079,65.46999409111937
25,68.3568130708465,67.4694862385924,73.26064305969317,71.47132457416838,78.74306449101
26,68.3568130708465,87.02287320714055,73.26064305969317,71.47132457416838,78.74306449101
27,68.3568130708465,81.79036997128797,85.42976133371367,71.47132457416838,67.73716300970261
28,68.3568130708465,81.79036997128797,91.27297784212902,71.47132457416838,67.73716300970261
