Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,8.907929400810604
3,0.0,8.907929400810604,8.907929400810604
4,15.78121616400698,8.907929400810604,8.907929400810604
5,15.78121616400698,39.92692398537626,28.42562712235732
6,15.78121616400698,39.92692398537626,28.42562712235732
7,38.4733452775015,39.92692398537626,48.684269737923096
8,44.41195999123329,39.92692398537626,65.2617095930551
9,44.41195999123329,48.29177124411217,65.2617095930551
10,77.84336644958017,48.29177124411217,65.2617095930551
11,77.84336644958017,66.45896387884763,78.55684716973381
12,77.84336644958017,66.45896387884763,70.30909481460182
13,68.28817411729761,83.41625537435644,80.52733271031876
14,91.27025354849962,83.41625537435644,105.62689728475189
15,91.27025354849962,83.22202647469602,105.62689728475189
16,83.89141246554576,100.78758318271443,92.88491277796034
17,113.08507002317833,100.78758318271443,123.75480388733706
18,113.08507002317833,100.78758318271443,123.75480388733706
19,113.08507002317833,123.8016297650345,123.75480388733706
20,129.88131363967307,136.83603796965713,151.67992780561943
21,152.85758386590055,136.83603796965713,151.67992780561943
22,151.3810883718564,158.34033916639282,162.7005391472231
23,154.95674374877473,183.56348484226092,156.03767389637417
24,163.93350345807906,178.33968209141196,187.217579793789
25,164.71173747478906,154.01408954294007,187.217579793789
26,164.71173747478906,191.52784618386463,187.217579793789
27,189.89685117948449,191.52784618386463,197.94772325829774
28,198.3579472354852,191.52784618386463,204.9781482774674
29,198.3579472354852,202.1229977954869,204.9781482774674
30,226.0122546514467,202.1229977954869,204.9781482774674
31,217.03549494214238,220.7923646483733,234.48366401029685
32,217.21400731852228,211.89706104858143,234.48366401029685
33,217.21400731852228,247.42275646292038,238.75594071776754
34,258.59180694812113,230.03308412750573,236.65989446407053
35,247.85746708994552,255.60242291050497,272.5456308535984
36,247.85746708994552,245.00727129888267,272.5456308535984
37,269.44939151417645,263.2161323118633,280.1044637966919
38,269.44939151417645,284.41063900071197,270.1584558823529
39,278.27576695203004,284.41063900071197,285.4586256709387
40,278.27576695203004,284.41063900071197,285.4586256709387
41,274.31533802997967,284.41063900071197,285.4586256709387
42,274.31533802997967,284.41063900071197,285.4586256709387
43,287.5723971609776,272.2105272346368,273.69362642403325
44,287.5723971609776,285.1154490497316,275.42747528480663
45,287.5723971609776,285.1154490497316,299.2052925429948
46,278.746021723124,284.8867787408259,299.2052925429948
47,298.43931075315146,284.8867787408259,285.74915807454266
48,284.5230327066028,284.8867787408259,285.74915807454266
49,284.5230327066028,284.8867787408259,297.8013112402782
50,284.5230327066028,284.8867787408259,269.8761873219958
51,284.5230327066028,252.67521737046772,269.8761873219958
52,261.73844489302877,252.67521737046772,248.21260372165625
53,261.73844489302877,252.67521737046772,248.21260372165625
54,244.94265339233303,252.67521737046772,248.21260372165625
55,244.94265339233303,252.67521737046772,236.19060993810933
56,228.76960729714506,252.67521737046772,214.94170945612882
57,228.76960729714506,252.67521737046772,214.94170945612882
58,207.26402335998716,202.88432159875123,189.83008869399714
59,189.37523100822875,202.88432159875123,189.83008869399714
60,189.37523100822875,202.88432159875123,158.6501827965823
61,172.95116864598472,202.88432159875123,158.6501827965823
62,172.95116864598472,202.88432159875123,158.6501827965823
63,143.4861331856114,202.88432159875123,158.6501827965823
64,143.4861331856114,171.4268500451857,158.6501827965823
65,143.4861331856114,171.4268500451857,139.09067497809178
66,143.4861331856114,171.4268500451857,139.09067497809178
67,143.4861331856114,171.4268500451857,107.64716631065833
68,111.42435622166889,171.4268500451857,107.64716631065833
69,111.42435622166889,171.4268500451857,107.64716631065833
70,78.96947760579806,171.4268500451857,79.79424755586591
71,78.96947760579806,142.76140698597874,79.79424755586591
72,78.96947760579806,142.76140698597874,79.79424755586591
73,78.96947760579806,142.76140698597874,79.79424755586591
74,78.96947760579806,142.76140698597874,79.79424755586591
75,58.250555456063644,107.23571157163983,79.79424755586591
76,58.250555456063644,107.23571157163983,53.22473573228174
77,58.250555456063644,107.23571157163983,29.44691847409355
78,58.250555456063644,89.0268505586592,29.44691847409355
79,58.250555456063644,89.0268505586592,0.0
80,58.250555456063644,89.0268505586592,0.0
81,29.54519881652872,89.0268505586592,0.0
82,29.54519881652872,89.0268505586592,0.0
83,29.54519881652872,89.0268505586592,0.0
84,29.54519881652872,59.30342709360281,0.0
85,29.54519881652872,59.30342709360281,0.0
86,29.54519881652872,59.30342709360281,0.0
87,29.54519881652872,59.30342709360281,0.0
88,0.0,29.763029391225764,0.0
89,0.0,29.763029391225764,0.0
90,0.0,29.763029391225764,0.0
91,0.0,29.763029391225764,0.0
92,0.0,29.763029391225764,0.0
93,0.0,29.763029391225764,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,
