job_id,scheduling_latency
99,10.206648588180542
98,12.492074489593506
97,17.069632530212402
96,182.36564135551453
95,189.43848204612732
94,74.75674152374268
93,152.39659357070923
92,36.68253135681152
91,153.89877271652222
90,126.18107628822327
89,37.82372426986694
88,26.769307136535645
87,197.50863361358643
86,190.01306343078613
85,191.1873438358307
84,183.4858169555664
83,165.82035303115845
82,76.15828585624695
81,201.8812780380249
80,111.35336518287659
79,202.8969247341156
78,28.11537480354309
77,21.14024257659912
76,29.619359493255615
75,142.1094012260437
74,112.53331232070923
73,175.26585006713867
72,56.297773361206055
71,40.56298112869263
70,95.56649398803711
69,175.78003573417664
68,208.19985485076904
67,192.16409754753113
66,156.10188007354736
65,31.774104833602905
64,33.27596974372864
63,221.5021891593933
62,210.72969031333923
61,212.36516213417053
60,221.98703122138977
59,192.70495915412903
58,168.41443634033203
57,143.29605793952942
56,58.97182321548462
55,144.56815457344055
54,114.6929190158844
53,80.65052843093872
52,114.91345691680908
51,45.00105595588684
50,47.34293007850647
49,115.19354581832886
48,116.72991108894348
47,117.23063373565674
46,82.17906427383423
45,62.231276750564575
44,130.73278546333313
43,145.79683589935303
42,131.76272797584534
41,63.46245861053467
40,194.22906827926636
39,101.74957466125488
38,49.420867681503296
37,216.1238534450531
36,186.14635467529297
35,179.0161566734314
34,65.0027756690979
33,222.6405930519104
32,200.01315546035767
31,50.72492003440857
30,52.22651720046997
29,85.97469663619995
28,159.17385935783386
27,146.32480096817017
26,87.50323128700256
25,66.4556016921997
24,147.83511590957642
23,223.6699161529541
22,227.02136540412903
21,237.17550086975098
20,228.4936876296997
19,181.81479334831238
18,238.6789619922638
17,233.51217603683472
16,121.7869713306427
15,201.17486596107483
14,172.10788226127625
13,136.19234013557434
12,106.11577987670898
11,149.40702176094055
10,150.01116824150085
9,231.2201590538025
8,195.59453964233398
7,162.29168438911438
6,196.49686455726624
5,91.1402313709259
4,90.6181914806366
3,70.59385991096497
2,73.13569402694702
1,72.87878060340881
0,173.13633513450623
