job_id,wait_time
99,11.418474197387695
98,11.418578624725342
97,11.418657779693604
96,64.88672089576721
95,64.88679528236389
94,64.8868567943573
93,469.98238253593445
92,469.9824721813202
91,469.9825510978699
90,545.1963937282562
89,469.97283411026
88,324.2377259731293
87,34.881160736083984
86,34.881248235702515
85,34.881314277648926
84,289.9855852127075
83,170.76800394058228
82,170.76810097694397
81,170.76817560195923
80,289.98582124710083
79,289.9859240055084
78,324.23806166648865
77,296.2419774532318
76,296.2207872867584
75,296.2208595275879
74,469.9732735157013
73,410.17744755744934
72,411.2450911998749
71,81.26170778274536
70,81.26179194450378
69,81.26185917854309
68,411.2452518939972
67,469.97345542907715
66,545.0718510150909
65,201.14933609962463
64,201.1494743824005
63,47.631885290145874
62,47.6319625377655
61,47.63203954696655
60,201.14964842796326
59,154.67465162277222
58,154.67475843429565
57,154.68847155570984
56,163.69961714744568
55,163.7078492641449
54,170.81095695495605
53,170.7982087135315
52,170.81105303764343
51,545.0929431915283
50,668.2194547653198
49,298.3577914237976
48,81.29071378707886
47,81.29079484939575
46,81.29086303710938
45,298.35790824890137
44,298.3579819202423
43,410.69330954551697
42,289.90067172050476
41,289.90077781677246
40,289.90090894699097
39,410.69348192214966
38,81.14446592330933
37,81.14454865455627
36,81.14461183547974
35,170.84934949874878
34,170.84941792488098
33,170.8494908809662
32,410.6936752796173
31,668.2198686599731
30,170.65578985214233
29,170.65587878227234
28,170.65596413612366
27,668.2303578853607
26,99.92315125465393
25,99.92323923110962
24,99.92331075668335
23,679.7612681388855
22,441.1838517189026
21,290.04703664779663
20,290.0471339225769
19,290.04725766181946
18,441.24228978157043
17,441.1839904785156
16,296.17162561416626
15,296.1820447444916
14,296.1717231273651
13,314.7075011730194
12,469.9245479106903
11,679.6992976665497
10,474.75194239616394
9,474.75203037261963
8,470.14290046691895
7,470.1333532333374
6,470.14305806159973
5,298.9090061187744
4,298.9090895652771
3,298.9091577529907
2,474.77215051651
1,545.0979804992676
0,545.0981097221375
