Time Interval,Agent 0,Agent 1,Agent 2,Agent 3,Agent 4
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,44.321712521570625,0.0,0.0,68.33545051873608
4,0.0,53.39626677635916,0.0,0.0,68.33545051873608
5,0.0,53.39626677635916,42.30947919871859,0.0,68.33545051873608
6,39.34903682814325,37.4460910581504,55.92376338272804,0.0,56.77811596949168
7,39.34903682814325,37.4460910581504,55.92376338272804,47.91579276022078,56.77811596949168
8,39.34903682814325,100.88511569309796,42.30947919871859,47.91579276022078,56.77811596949168
9,70.70892076617733,91.81056143830943,42.30947919871859,47.91579276022078,84.87652541569946
10,50.602128540192155,91.81056143830943,92.51158643020851,47.91579276022078,84.87652541569946
11,50.602128540192155,91.81056143830943,92.51158643020851,95.45325464692185,84.87652541569946
12,96.95579996848606,63.439024634947565,92.51158643020851,77.74787496964268,84.87652541569946
13,79.92018144260467,133.0592838264718,92.51158643020851,119.42336980295306,84.87652541569946
14,139.48262421565897,133.0592838264718,92.51158643020851,103.52148865807317,154.54148467478325
15,139.48262421565897,116.17044436927767,124.88001562935845,103.52148865807317,114.68678052015727
16,98.56289249428539,140.43718289026356,124.88001562935845,141.28918814619652,98.9958619546165
17,189.9952023799502,117.35739220418856,139.964895267482,121.0471716527137,98.9958619546165
18,145.84330123659848,101.91759317651511,139.964895267482,105.60228575299483,146.5704877066654
19,145.84330123659848,101.91759317651511,122.3688591862381,105.60228575299483,146.5704877066654
20,126.19973310280668,118.74901878722903,95.83943975867234,127.34822471838858,133.19779833246483
21,126.19973310280668,118.74901878722903,146.88750521218256,120.71901126661905,133.19779833246483
22,169.5429258213591,167.7948729267831,146.88750521218256,120.71901126661905,187.8110414988867
23,169.5429258213591,167.7948729267831,146.88750521218256,178.00268538863492,187.8110414988867
24,148.1143533058342,167.7948729267831,137.95818736825757,157.7134285826501,187.8110414988867
25,148.1143533058342,185.28845089923007,167.98417114075622,157.7134285826501,180.7863150788763
26,231.49268191207608,185.28845089923007,151.13070694449635,157.7134285826501,180.7863150788763
27,231.49268191207608,185.28845089923007,231.3887974739966,174.21069058667277,180.7863150788763
28,231.49268191207608,199.67896025271318,220.49691906091567,212.27299475944392,149.57171822445403
29,231.49268191207608,192.9585055639322,190.80089448241952,180.71300174252812,184.13467359893883
