Time Interval,Agent 2,Agent 0,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,52.89450789537433,52.89450789537433,0.0
4,52.89450789537433,52.89450789537433,67.83812705922819
5,94.91911775782361,112.16749084454143,67.83812705922819
6,92.60521260613511,96.422208424854,121.16415829676586
7,140.07874523905977,96.422208424854,109.68276621140043
8,126.6473679710608,157.46861560713054,171.88315824464587
9,203.1295288730287,131.34153321105697,171.88315824464587
10,189.80288384221873,178.5004963490128,152.50408819875818
11,189.80288384221873,165.2189157677455,249.87245648022247
12,189.80288384221873,211.29761739241954,249.87245648022247
13,247.9187737283633,211.29761739241954,249.87245648022247
14,222.4595698715691,267.8855832317191,249.87245648022247
15,269.90617904392377,267.8855832317191,249.87245648022247
16,269.90617904392377,262.70312054059445,277.76213059099496
17,252.4742593697136,262.70312054059445,274.6393851800593
18,252.4742593697136,297.6033637022456,245.11724081291584
19,283.43371890757413,297.6033637022456,291.395250225245
20,258.3353311639799,297.6033637022456,276.7561104039164
21,279.64235710054413,283.6987801712819,288.34118368090475
22,279.64235710054413,283.6987801712819,270.9655151485004
23,298.0240675071299,296.1148577977636,293.68687505018886
24,298.0240675071299,292.1649320999843,288.47120412739486
25,290.82176846410186,263.58267343461506,263.320989213027
26,257.6207353069903,299.9046597161859,297.1776426284236
27,299.4913880672669,266.70362655907434,297.1776426284236
28,299.4913880672669,292.8976047712204,282.5051269359737
29,289.98882525135525,289.8504306475286,251.9814971869629
30,285.38666117373083,289.8504306475286,292.81307416251894
31,253.62878488387477,289.8504306475286,292.81307416251894
32,290.4137639774691,289.8504306475286,292.81307416251894
33,289.2478979596407,289.8504306475286,292.81307416251894
34,289.2478979596407,288.33552256853613,297.0126582550869
35,289.2478979596407,295.71453203850683,276.86621003800684
36,279.7350544645456,295.71453203850683,298.3645758127877
37,267.66495322013606,295.71453203850683,276.7184828138961
38,299.6967065795125,295.71453203850683,276.7184828138961
39,279.6919653344516,295.71453203850683,289.4953544482724
40,290.17003991963145,279.29702322911345,289.4953544482724
41,272.80547022109494,279.29702322911345,276.55933858443774
42,272.80547022109494,279.29702322911345,288.4863046757075
43,272.80547022109494,279.29702322911345,288.4863046757075
44,272.80547022109494,243.79577098223461,288.4863046757075
45,272.80547022109494,243.79577098223461,275.2813011087979
46,239.0035241136152,243.79577098223461,245.14902370916832
47,239.0035241136152,243.79577098223461,245.14902370916832
48,239.0035241136152,243.79577098223461,245.14902370916832
49,239.0035241136152,243.79577098223461,226.9525097139291
50,239.0035241136152,212.3630524064759,210.00708455137664
51,239.0035241136152,212.3630524064759,196.6835950679877
52,210.31055529204843,212.3630524064759,196.6835950679877
53,179.14444845359773,212.3630524064759,196.6835950679877
54,179.14444845359773,212.3630524064759,196.6835950679877
55,151.2939057420349,212.3630524064759,168.77901745901238
56,151.2939057420349,182.62397992211498,145.02229468751173
57,151.2939057420349,182.62397992211498,113.59322821956884
58,151.2939057420349,182.62397992211498,113.59322821956884
59,151.2939057420349,182.62397992211498,113.59322821956884
60,119.26215238265847,182.62397992211498,113.59322821956884
61,119.26215238265847,182.62397992211498,113.59322821956884
62,119.26215238265847,156.07449128424773,113.59322821956884
63,108.67224379474673,156.07449128424773,101.83312732492135
64,108.67224379474673,156.07449128424773,80.79867189490842
65,84.888297043993,156.07449128424773,80.79867189490842
66,84.888297043993,156.07449128424773,80.79867189490842
67,56.63124199724369,156.07449128424773,80.79867189490842
68,56.63124199724369,123.8749656479459,80.79867189490842
69,56.63124199724369,123.8749656479459,80.79867189490842
70,29.973011245081295,123.8749656479459,52.14903255853356
71,29.973011245081295,123.8749656479459,52.14903255853356
72,0.0,123.8749656479459,52.14903255853356
73,0.0,103.20836118818411,52.14903255853356
74,0.0,103.20836118818411,52.14903255853356
75,0.0,103.20836118818411,52.14903255853356
76,0.0,103.20836118818411,52.14903255853356
77,0.0,103.20836118818411,30.65066678375275
78,0.0,73.49332470884725,30.65066678375275
79,0.0,73.49332470884725,30.65066678375275
80,0.0,73.49332470884725,30.65066678375275
81,0.0,73.49332470884725,30.65066678375275
82,0.0,73.49332470884725,30.65066678375275
83,0.0,73.49332470884725,0.0
84,0.0,52.78280239477075,0.0
85,0.0,28.60092032969829,0.0
86,0.0,28.60092032969829,0.0
87,0.0,28.60092032969829,0.0
88,0.0,28.60092032969829,0.0
89,0.0,28.60092032969829,0.0
90,0.0,28.60092032969829,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
