Time Interval,Agent 1,Agent 8,Agent 6,Agent 7,Agent 9,Agent 5,Agent 4,Agent 2,Agent 3,Agent 0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,55.21477123861501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,55.21477123861501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,55.21477123861501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,38.521992393606276,41.0143004979847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98728588995306
7,38.521992393606276,41.0143004979847,48.559116455082346,0.0,0.0,0.0,0.0,0.0,0.0,64.98728588995306
8,38.521992393606276,41.0143004979847,48.559116455082346,0.0,0.0,0.0,0.0,0.0,0.0,64.98728588995306
9,28.737654755678903,41.0143004979847,48.559116455082346,0.0,0.0,0.0,0.0,0.0,0.0,64.98728588995306
10,28.737654755678903,14.172774972328183,10.73663771454303,50.781228871892424,0.0,0.0,0.0,0.0,0.0,59.39830400595784
11,28.737654755678903,54.81077206630179,10.73663771454303,50.781228871892424,0.0,0.0,0.0,0.0,0.0,59.39830400595784
12,64.42462731777535,54.81077206630179,10.73663771454303,50.781228871892424,0.0,0.0,0.0,0.0,0.0,59.39830400595784
13,64.42462731777535,54.81077206630179,10.73663771454303,50.781228871892424,0.0,0.0,0.0,0.0,0.0,59.39830400595784
14,64.42462731777535,54.81077206630179,59.74665347512081,50.781228871892424,0.0,0.0,0.0,0.0,0.0,59.39830400595784
15,64.42462731777535,54.81077206630179,59.74665347512081,50.781228871892424,0.0,0.0,0.0,0.0,0.0,27.16480714941374
16,64.42462731777535,54.81077206630179,59.74665347512081,50.781228871892424,59.975580597116085,0.0,0.0,0.0,0.0,27.16480714941374
17,64.42462731777535,54.81077206630179,59.74665347512081,47.420926748086586,59.975580597116085,64.06254036019229,0.0,0.0,0.0,27.16480714941374
18,64.42462731777535,54.81077206630179,59.74665347512081,50.781228871892424,59.975580597116085,64.06254036019229,0.0,0.0,0.0,27.16480714941374
19,64.42462731777535,54.81077206630179,59.74665347512081,50.781228871892424,59.975580597116085,64.06254036019229,0.0,0.0,0.0,27.16480714941374
20,64.42462731777535,54.81077206630179,59.74665347512081,50.781228871892424,59.975580597116085,64.06254036019229,0.0,0.0,0.0,27.16480714941374
21,64.42462731777535,54.81077206630179,59.74665347512081,50.781228871892424,59.975580597116085,64.06254036019229,0.0,0.0,0.0,27.16480714941374
22,47.12882144909826,15.69304375061811,59.74665347512081,26.273940894647676,59.975580597116085,64.06254036019229,0.0,0.0,0.0,43.89319697258352
23,47.12882144909826,71.00195214233614,59.74665347512081,26.273940894647676,59.975580597116085,64.06254036019229,0.0,0.0,0.0,43.89319697258352
24,30.538600894748015,71.00195214233614,45.62428471223956,26.273940894647676,59.975580597116085,64.06254036019229,0.0,0.0,0.0,43.89319697258352
25,30.538600894748015,71.00195214233614,45.62428471223956,63.080305741120014,59.975580597116085,64.06254036019229,0.0,45.200138829415806,0.0,43.89319697258352
26,30.538600894748015,71.00195214233614,29.02570143230745,63.080305741120014,59.975580597116085,64.06254036019229,65.58935710480336,45.200138829415806,45.200138829415806,43.89319697258352
27,43.42213193908671,71.00195214233614,29.02570143230745,63.080305741120014,59.975580597116085,64.06254036019229,65.58935710480336,45.200138829415806,45.200138829415806,43.89319697258352
28,43.42213193908671,71.00195214233614,29.02570143230745,63.080305741120014,59.975580597116085,64.06254036019229,65.58935710480336,45.200138829415806,45.200138829415806,43.89319697258352
29,43.42213193908671,71.00195214233614,29.02570143230745,63.080305741120014,59.975580597116085,64.06254036019229,65.58935710480336,45.200138829415806,45.200138829415806,43.89319697258352
30,43.42213193908671,71.00195214233614,29.02570143230745,63.080305741120014,45.73871917573719,64.06254036019229,65.58935710480336,45.200138829415806,45.200138829415806,43.89319697258352
31,43.42213193908671,71.00195214233614,75.54174604686608,63.080305741120014,32.03563210050765,64.06254036019229,65.58935710480336,45.200138829415806,45.200138829415806,43.89319697258352
32,43.42213193908671,71.00195214233614,46.516044614558616,63.080305741120014,32.03563210050765,64.06254036019229,65.58935710480336,45.200138829415806,45.200138829415806,43.89319697258352
33,43.42213193908671,71.00195214233614,46.516044614558616,40.63962715640069,96.30620065380718,64.06254036019229,65.58935710480336,45.200138829415806,45.200138829415806,43.89319697258352
34,43.42213193908671,71.00195214233614,46.516044614558616,40.63962715640069,96.30620065380718,37.391257085455976,65.58935710480336,45.200138829415806,45.200138829415806,43.89319697258352
35,43.42213193908671,71.00195214233614,46.516044614558616,40.63962715640069,96.30620065380718,92.92076128291598,65.58935710480336,45.200138829415806,45.200138829415806,43.89319697258352
36,43.42213193908671,71.00195214233614,46.516044614558616,40.63962715640069,96.30620065380718,92.92076128291598,65.58935710480336,45.200138829415806,45.200138829415806,38.90766856024524
