Time Interval,Agent 0,Agent 2,Agent 1,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,53.57766562748426,0.0,0.0,0.0
4,0.0,53.57766562748426,68.48266932649003,0.0,36.20098179763496
5,0.0,53.57766562748426,68.48266932649003,0.0,36.20098179763496
6,34.13958284524262,37.55611527531264,68.48266932649003,0.0,36.20098179763496
7,39.459549538193045,37.55611527531264,56.89954808431651,53.75681591018344,82.52707003037857
8,39.459549538193045,37.55611527531264,56.89954808431651,53.75681591018344,69.11983602179768
9,67.76243242519126,87.59892717043925,56.89954808431651,53.75681591018344,69.11983602179768
10,62.44246573224084,87.59892717043925,101.53747142231812,80.59734583753479,66.00605303654926
11,62.44246573224084,87.59892717043925,101.53747142231812,80.59734583753479,66.00605303654926
12,80.50030855298526,96.45381964355262,101.53747142231812,56.59779105410926,66.00605303654926
13,66.06178606364956,96.45381964355262,101.53747142231812,122.46345298589137,110.17453045358631
14,66.06178606364956,96.45381964355262,101.53747142231812,115.81470640017969,110.17453045358631
15,130.18989475990716,96.45381964355262,101.53747142231812,115.81470640017969,118.54098901030834
16,119.16005818577408,139.20807356368869,64.28137572277443,98.13824523103465,104.98178287237835
17,119.16005818577408,139.20807356368869,108.07382107377447,167.45377554472697,104.98178287237835
18,101.59935467016986,117.88415883027295,108.07382107377447,167.45377554472697,128.21187444855394
19,166.48104283105693,107.58084968874459,108.07382107377447,150.57236268476066,119.21094953330976
20,166.48104283105693,131.90889085707903,157.52642280041937,150.57236268476066,183.2509081223787
21,166.48104283105693,131.90889085707903,130.93463666848274,150.57236268476066,151.66226429767968
22,143.36193116733037,120.97064724560927,196.16141477473718,150.57236268476066,151.66226429767968
23,143.36193116733037,168.03121866980925,196.16141477473718,178.5708525882913,151.66226429767968
24,214.3792962789726,168.03121866980925,196.16141477473718,141.95105639419143,142.54078374505676
25,214.3792962789726,148.3773317586794,187.19465252821362,163.7386331449645,172.6890060757138
26,177.9836552579743,144.34068322181852,187.19465252821362,153.43028039799742,172.6890060757138
27,177.9836552579743,192.94518634280138,155.91255742355887,153.43028039799742,172.6890060757138
28,177.9836552579743,192.94518634280138,189.13857601035298,182.2744171494549,222.27576483243612
29,177.9836552579743,188.3793559793132,189.13857601035298,182.2744171494549,222.27576483243612
