job_id,wait_time
73,4.416950702667236
70,0.5601756572723389
37,2.146268367767334
90,0.8070757389068604
91,0.5636448860168457
28,3.023512601852417
7,1.1155755519866943
13,2.5092146396636963
46,2.5364794731140137
21,3.527623414993286
43,4.699674606323242
2,4.017875671386719
96,3.464827537536621
53,4.550118446350098
23,1.6519386768341064
22,2.639371871948242
57,2.708049774169922
78,1.9790105819702148
71,0.40146899223327637
5,2.6732518672943115
45,3.414461374282837
51,0.7336533069610596
81,0.8477554321289062
72,0.2018117904663086
94,4.264206171035767
58,2.334193468093872
36,2.506970167160034
83,4.4605724811553955
56,3.220536470413208
11,3.335063934326172
26,4.369505167007446
31,0.7280972003936768
24,1.0793945789337158
19,4.1565470695495605
39,1.4384405612945557
18,4.955749273300171
42,4.880741834640503
64,4.496474266052246
77,2.57840895652771
65,4.2522852420806885
62,1.0194001197814941
54,4.416148900985718
55,3.4649405479431152
80,0.9477689266204834
68,1.782482385635376
79,1.0741066932678223
61,1.3311917781829834
0,0.012647867202758789
89,1.5506682395935059
25,0.09355640411376953
59,2.058598518371582
16,0.927018404006958
52,0.3841099739074707
20,3.746447801589966
14,2.02103590965271
8,0.7399029731750488
3,3.62186861038208
44,4.133117437362671
32,0.1343686580657959
74,3.9244284629821777
29,2.2070975303649902
50,1.083857774734497
47,2.3790552616119385
41,0.2384798526763916
86,2.9601783752441406
9,4.878567934036255
76,3.1012251377105713
88,2.281597852706909
35,3.0989015102386475
87,2.5107786655426025
99,1.9996256828308105
49,1.2072069644927979
12,2.9525370597839355
60,1.6596643924713135
40,0.936568021774292
15,1.0645148754119873
67,2.388596296310425
63,0.16885662078857422
6,1.8089714050292969
34,3.5893547534942627
17,0.19708704948425293
48,1.9133343696594238
82,0.3973212242126465
97,3.219782590866089
30,1.3257746696472168
66,3.2748634815216064
75,3.5491421222686768
93,4.682463645935059
27,3.4768619537353516
33,4.3533241748809814
95,3.8591175079345703
1,4.409839391708374
4,3.2662193775177
69,0.9198248386383057
10,4.009698390960693
92,0.4045896530151367
98,2.5097336769104004
85,3.2850654125213623
84,3.845405340194702
38,1.8897137641906738
