job_id,selection_time
99,2.0167758464813232
98,2.016989231109619
97,2.0171453952789307
96,0.018858671188354492
95,0.01906895637512207
94,0.019191265106201172
93,0.5238132476806641
92,0.5239670276641846
91,0.5242536067962646
90,0.025003671646118164
89,0.02523183822631836
88,0.02559375762939453
87,0.01549983024597168
86,1.5209238529205322
85,0.5176153182983398
84,0.5178327560424805
83,0.5179686546325684
82,0.19583749771118164
81,0.19602560997009277
80,0.19622540473937988
79,2.969435930252075
78,2.9696133136749268
77,2.96976637840271
76,1.521080732345581
75,0.5163333415985107
74,0.516531229019165
73,0.5167245864868164
72,0.5181131362915039
71,0.51833176612854
70,0.5185372829437256
69,1.5212194919586182
68,1.6951093673706055
67,1.6952552795410156
66,1.6953976154327393
65,0.020855188369750977
64,0.021097660064697266
63,0.021337270736694336
62,0.6433048248291016
61,0.6434745788574219
60,0.6435930728912354
59,1.0183002948760986
58,1.0185625553131104
57,0.01643538475036621
56,0.01665639877319336
55,0.01686573028564453
54,1.6583402156829834
53,1.6584999561309814
52,1.0187852382659912
51,2.040423631668091
50,2.04056978225708
49,0.041179656982421875
48,0.041335344314575195
47,0.025252819061279297
46,0.5331463813781738
45,0.015609979629516602
44,2.309952974319458
43,2.309983491897583
42,0.146592378616333
41,0.015761375427246094
40,0.060747385025024414
39,0.061144113540649414
38,0.06132316589355469
37,0.5332863330841064
36,0.5333797931671143
35,1.682098627090454
34,1.6822307109832764
33,1.683187484741211
32,0.5661113262176514
31,0.5662994384765625
30,0.5664455890655518
29,0.025466442108154297
28,0.010687828063964844
27,0.010811328887939453
26,1.5607926845550537
25,0.8851134777069092
24,0.8853042125701904
23,0.8854727745056152
22,1.5609207153320312
21,1.0252878665924072
20,1.0254125595092773
19,0.5116250514984131
18,0.5117418766021729
17,0.5118668079376221
16,1.0255975723266602
15,1.9909236431121826
14,1.9910588264465332
13,1.9912147521972656
12,1.5156960487365723
11,1.5158724784851074
10,1.516012191772461
9,1.5610904693603516
8,1.700737476348877
7,1.7009212970733643
6,1.701094627380371
5,0.01098179817199707
4,0.025701522827148438
3,1.4594192504882812
2,3.8331525325775146
1,3.8334579467773438
0,3.833804130554199
