Time Interval,Agent 0,Agent 2,Agent 1
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.914894615998975,8.914894615998975,8.914894615998975
4,24.6969776894409,37.20416085358828,24.6969776894409
5,27.75303058964037,37.20416085358828,45.95232817540711
6,41.12592119034924,37.20416085358828,45.95232817540711
7,63.288770478828454,47.800454247593144,68.11517746388631
8,63.288770478828454,84.80765351971998,68.11517746388631
9,71.17152556413943,47.60349266613171,59.20028284788734
10,53.286705441864555,68.28857160509219,54.688353326321334
11,61.723956042580284,68.28857160509219,52.955224691950434
12,71.50047198051915,57.692278211087334,66.25349300484088
13,74.26674572596181,93.89155479688512,82.0623271275524
14,86.98650472023394,93.89155479688512,82.0623271275524
15,86.98650472023394,87.14757711035966,91.99263997392538
16,92.21285216107601,87.14757711035966,108.16111451011248
17,92.21285216107601,104.10789150793497,90.71269253901714
18,113.73637096869624,104.10789150793497,100.66101080079252
19,113.73637096869624,104.10789150793497,114.01095848523082
20,114.29302945517901,137.33357961063365,114.01095848523082
21,114.29302945517901,115.15118394292125,112.40031142808193
22,114.29302945517901,115.15118394292125,122.3486296898573
23,133.70022709807182,115.15118394292125,122.3486296898573
24,97.50095051227403,144.2174638237162,122.3486296898573
25,133.7531018814909,139.01799738499366,103.82669416327772
26,133.7531018814909,139.01799738499366,140.80514138235534
27,147.49244305526997,139.01799738499366,160.40283598621224
28,147.49244305526997,167.4159424664305,160.40283598621224
29,170.20303797264293,167.4159424664305,158.7925255759728
30,170.20303797264293,177.65454359495803,184.70538681359727
31,193.9871603968883,177.65454359495803,184.70538681359727
32,193.9871603968883,206.3243134407862,201.91669608577388
33,199.94349834872844,206.3243134407862,185.40928162613335
34,193.35717494937796,206.3243134407862,202.80289768701934
35,211.18471780209126,194.71630626581106,202.80289768701934
36,203.82549293332607,207.8281545228994,202.80289768701934
37,203.82549293332607,207.8281545228994,221.01508819043724
38,223.8715704109494,207.8281545228994,221.01508819043724
39,216.56210300926384,240.2832445800958,214.92634189715895
40,232.73550326867218,240.2832445800958,223.82795031127802
41,232.73550326867218,240.2832445800958,237.61756857917587
42,244.76065456877518,246.50036116259395,236.69759964095113
43,251.3167328121385,246.50036116259395,258.36696191674065
44,220.29021868779435,253.57317701147375,258.68591952938806
45,268.1297285301685,253.57317701147375,258.68591952938806
46,268.1297285301685,273.13341359597496,265.4464701315958
47,273.02310189521074,273.4800439970358,283.8974697181133
48,277.7501054157282,299.65490301684406,277.45161829242215
49,256.74780852590163,299.65490301684406,258.20101760670326
50,256.74780852590163,296.5221519274439,228.7342747576257
51,256.74780852590163,296.5221519274439,228.7342747576257
52,256.74780852590163,296.5221519274439,197.28671699656368
53,256.74780852590163,267.8523820816157,182.62393358058816
54,223.52581381954022,267.8523820816157,182.62393358058816
55,208.14161574738708,250.45030056795096,182.62393358058816
56,208.14161574738708,240.22955392773164,182.62393358058816
57,180.48556394048939,220.66931734323038,182.62393358058816
58,166.2289204772592,220.66931734323038,157.13240610767247
59,166.2289204772592,220.66931734323038,145.3660670299458
60,166.2289204772592,203.13009616682396,123.6967047541563
61,166.2289204772592,176.43978853142733,123.6967047541563
62,166.2289204772592,176.43978853142733,123.6967047541563
63,166.2289204772592,176.43978853142733,123.6967047541563
64,144.72289779935076,176.43978853142733,123.6967047541563
65,144.72289779935076,176.43978853142733,123.6967047541563
66,144.72289779935076,176.43978853142733,108.03454573782949
67,144.72289779935076,144.97634976464428,108.03454573782949
68,109.19142863843543,144.97634976464428,108.03454573782949
69,109.19142863843543,144.97634976464428,108.03454573782949
70,109.19142863843543,144.97634976464428,108.03454573782949
71,109.19142863843543,144.97634976464428,80.10350605586282
72,109.19142863843543,144.97634976464428,80.10350605586282
73,109.19142863843543,114.29068352969605,48.92027172707895
74,79.4227210017354,114.29068352969605,48.92027172707895
75,79.4227210017354,114.29068352969605,21.066773624450583
76,79.4227210017354,114.29068352969605,21.066773624450583
77,79.4227210017354,114.29068352969605,21.066773624450583
78,79.4227210017354,82.22847311103607,21.066773624450583
79,79.4227210017354,49.773383053839666,21.066773624450583
80,79.4227210017354,49.773383053839666,21.066773624450583
81,50.792204368199336,49.773383053839666,21.066773624450583
82,50.792204368199336,49.773383053839666,21.066773624450583
83,50.792204368199336,49.773383053839666,21.066773624450583
84,50.792204368199336,49.773383053839666,21.066773624450583
85,50.792204368199336,21.066773624450583,21.066773624450583
86,21.066773624450583,21.066773624450583,21.066773624450583
87,21.066773624450583,21.066773624450583,21.066773624450583
88,21.066773624450583,21.066773624450583,21.066773624450583
89,21.066773624450583,21.066773624450583,21.066773624450583
90,21.066773624450583,21.066773624450583,21.066773624450583
91,21.066773624450583,21.066773624450583,21.066773624450583
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
