Time Interval,Agent 2,Agent 3,Agent 4,Agent 0,Agent 5,Agent 1,Agent 6,Agent 7,Agent 8,Agent 9
0,0.0,0.0,0.0,9.43898779073733,0.0,0.0,0.0,0.0,0.0,0.0
1,2.971376112579816,0.0,0.0,9.43898779073733,0.0,0.0,0.0,0.0,0.0,0.0
2,69.1514129751784,68.4267689757659,0.0,9.43898779073733,0.0,0.0,0.0,0.0,0.0,0.0
3,64.96045046708626,86.71004801097395,86.75111787124956,9.43898779073733,0.0,0.0,0.0,0.0,0.0,0.0
4,44.759467337708074,59.74577617741198,68.97579817171007,9.43898779073733,107.70757238913902,29.854359427037885,0.0,0.0,0.0,0.0
5,27.526594507613023,59.74577617741198,57.54303890958902,9.43898779073733,96.7862143859483,91.36887456966,12.583191317022397,0.0,0.0,0.0
6,27.526594507613023,59.74577617741198,26.982116818435905,0.0,77.6662405415013,97.15207633959166,93.48379481654423,47.87864871735,0.0,0.0
7,12.456409899928419,26.243304183813443,11.77715785463858,0.0,69.24562785869192,97.15207633959166,93.48379481654423,70.98261600554386,53.60391859075592,0.0
8,6.827191994938908,17.451808984910837,0.0,0.0,55.697670779742936,67.29771691255377,73.07787286480954,70.98261600554386,97.25188432025759,0.0
9,0.0,17.451808984910837,80.91549563007605,0.0,55.697670779742936,67.29771691255377,73.07787286480954,70.98261600554386,97.25188432025759,0.0
10,35.72379247718754,17.451808984910837,99.2049995532458,0.0,55.697670779742936,45.33109586781866,65.40458193454884,70.98261600554386,97.25188432025759,82.1637283030028
11,103.05206532505916,17.451808984910837,99.2049995532458,0.0,55.697670779742936,27.131513046733655,65.40458193454884,70.98261600554386,90.94006543632543,71.72263152156881
12,103.05206532505916,17.451808984910837,72.67136293580793,0.0,42.12931247697638,27.131513046733655,38.51724309589974,42.88286165813783,86.22085297767941,66.15977884086588
13,78.51470266562859,0.0,54.08438016112405,0.0,31.623984846334785,27.131513046733655,38.51724309589974,24.76173139769541,48.03650548696845,57.387411918535236
14,70.78558451614008,0.0,54.08438016112405,0.0,31.623984846334785,0.0,24.805998507963217,24.76173139769541,31.30761518599209,57.387411918535236
15,48.25563854452743,0.0,32.119263946203795,0.0,31.623984846334785,0.0,24.805998507963217,5.1225201701868,31.30761518599209,39.09079298097218
16,39.74952971727663,0.0,28.785881112185862,0.0,15.91090151550986,0.0,11.454531603036529,5.1225201701868,13.900474346117047,26.10292279864901
17,25.73917231571553,0.0,28.785881112185862,0.0,15.91090151550986,0.0,0.0,0.0,13.900474346117047,26.10292279864901
18,15.004495354803996,0.0,28.785881112185862,0.0,15.91090151550986,0.0,0.0,0.0,13.900474346117047,15.721571566911841
19,15.004495354803996,0.0,10.34308731326151,0.0,0.0,0.0,0.0,0.0,13.900474346117047,15.721571566911841
20,0.0,0.0,10.34308731326151,0.0,0.0,0.0,0.0,0.0,0.0,15.721571566911841
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.721571566911841
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
