Idle Time
4.600141286849976
0.44185781478881836
0.951824426651001
3.4115169048309326
5.254197120666504
4.4910619258880615
1.2232692241668701
4.412811756134033
4.271716594696045
0.5918292999267578
4.231541156768799
0.14008808135986328
