Time Interval,Agent 1,Agent 2,Agent 0
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,8.892711375340044,0.0,0.0
4,8.892711375340044,8.897826334036752,44.42450093878814
5,22.335921769658206,8.897826334036752,44.42450093878814
6,22.335921769658206,35.46979289640498,28.658382637929495
7,32.928171207097215,35.46979289640498,28.658382637929495
8,54.997842194722836,35.46979289640498,56.938692518562895
9,35.51288138194378,30.310980011470523,56.938692518562895
10,35.51288138194378,46.40307007887968,56.938692518562895
11,55.070858987323795,43.05065633347677,56.938692518562895
12,55.070858987323795,69.61234565865135,56.938692518562895
13,70.2308284784716,69.61234565865135,70.00666283250399
14,70.2308284784716,100.78777590565632,70.00666283250399
15,70.2308284784716,99.01410503943728,88.20991287028308
16,91.46569873898788,90.17908279515702,88.20991287028308
17,91.46569873898788,90.17908279515702,117.74330675883999
18,99.49175635875747,102.19690768834637,117.31519200346314
19,130.15213983960604,102.19690768834637,117.31519200346314
20,130.15213983960604,118.98413349585375,117.31519200346314
21,119.78944304545846,128.05346271299163,153.50094037346457
22,135.95280023877012,128.05346271299163,132.8246187571483
23,135.95280023877012,155.88342797923644,132.8246187571483
24,145.98086556806524,133.65704356396353,148.0599021438326
25,164.084392537182,165.21827183075578,148.0599021438326
26,164.084392537182,155.15887281370266,165.92642184278628
27,164.084392537182,172.85978008091757,161.41983064353846
28,171.54763529355455,167.66678419097633,166.95063585861337
29,178.01987873193278,183.9485145336372,182.32664759685318
30,188.9015344446074,183.9485145336372,150.54792407386242
31,188.9015344446074,183.9485145336372,183.99239819396743
32,188.9015344446074,201.82960601325578,183.99239819396743
33,188.9015344446074,193.26528379196256,215.32016689666528
34,206.28245131639528,203.00426335494222,204.59925079770784
35,206.28245131639528,212.13231825186725,204.59925079770784
36,211.80620497830068,212.13231825186725,219.9242222812028
37,220.62092829078378,212.13231825186725,219.9242222812028
38,220.62092829078378,222.91287946256776,212.70868187265668
39,239.7200739185807,222.91287946256776,232.23185510956193
40,239.7200739185807,254.3622969932954,225.65100429748395
41,239.7200739185807,254.3622969932954,256.1335975504827
42,273.3501404592705,254.3622969932954,263.4097909480009
43,273.3501404592705,288.49744274517354,263.4097909480009
44,273.3501404592705,266.9956134954344,291.04888859142915
45,298.84637487333754,296.75011515272854,288.58899685442685
46,298.84637487333754,277.2389126601009,282.82544675218674
47,298.84637487333754,256.649377968152,268.901406871781
48,298.84637487333754,256.649377968152,268.901406871781
49,298.84637487333754,256.649377968152,268.901406871781
50,266.64107854324,256.649377968152,257.1385983329127
51,266.64107854324,247.6812098988645,257.1385983329127
52,266.64107854324,247.6812098988645,231.83137016916592
53,239.97020996201786,223.8811656762279,231.83137016916592
54,239.97020996201786,223.8811656762279,231.83137016916592
55,208.53571646108554,223.8811656762279,195.6456217991645
56,208.53571646108554,206.3537747580923,195.6456217991645
57,208.53571646108554,206.3537747580923,167.05249690415974
58,208.53571646108554,206.3537747580923,167.05249690415974
59,208.53571646108554,188.47268327847374,167.05249690415974
60,187.82164649180137,188.47268327847374,167.05249690415974
61,187.82164649180137,188.47268327847374,167.05249690415974
62,187.82164649180137,188.47268327847374,167.05249690415974
63,187.82164649180137,147.64728200822677,141.5767697940087
64,187.82164649180137,147.64728200822677,141.5767697940087
65,155.77784236590557,147.64728200822677,141.5767697940087
66,155.77784236590557,147.64728200822677,141.5767697940087
67,155.77784236590557,147.64728200822677,141.5767697940087
68,155.77784236590557,147.64728200822677,141.5767697940087
69,155.77784236590557,147.64728200822677,110.56689820585733
70,155.77784236590557,119.73079593330729,110.56689820585733
71,127.07972934901674,86.3106451454949,110.56689820585733
72,127.07972934901674,86.3106451454949,110.56689820585733
73,127.07972934901674,61.203919188021764,110.56689820585733
74,127.07972934901674,61.203919188021764,80.84631370635812
75,127.07972934901674,61.203919188021764,80.84631370635812
76,127.07972934901674,61.203919188021764,51.40847808288285
77,90.09461197216312,61.203919188021764,51.40847808288285
78,90.09461197216312,61.203919188021764,51.40847808288285
79,90.09461197216312,29.754501657294124,23.76938043945462
80,90.09461197216312,29.754501657294124,0.0
81,90.09461197216312,29.754501657294124,0.0
82,56.883969741364176,29.754501657294124,0.0
83,56.883969741364176,29.754501657294124,0.0
84,56.883969741364176,29.754501657294124,0.0
85,56.883969741364176,29.754501657294124,0.0
86,56.883969741364176,0.0,0.0
87,56.883969741364176,0.0,0.0
88,28.271555552035377,0.0,0.0
89,28.271555552035377,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,0.0,0.0,0.0
118,0.0,0.0,0.0
119,0.0,0.0,0.0
