job_id,scheduling_latency
99,16.02738118171692
98,12.157296657562256
97,19.053651332855225
96,26.54420256614685
95,86.01897239685059
94,35.66903376579285
93,124.81600856781006
92,129.7864375114441
91,145.02069187164307
90,150.0224370956421
89,224.2539882659912
88,175.02323842048645
87,156.0630452632904
86,91.10728478431702
85,93.61370515823364
84,175.85364294052124
83,229.82338428497314
82,149.81775546073914
81,230.52956104278564
80,73.20447278022766
79,29.322821855545044
78,108.3647346496582
77,22.594818592071533
76,109.80704498291016
75,264.7973666191101
74,105.88718581199646
73,256.5529999732971
72,24.44552993774414
71,259.27830266952515
70,133.6006727218628
69,29.327858686447144
68,40.714529275894165
67,233.36142325401306
66,224.26035976409912
65,204.80140900611877
64,275.03728461265564
63,289.53966426849365
62,181.03237986564636
61,254.81120443344116
60,43.57125210762024
59,45.51242256164551
58,196.19288754463196
57,164.9058678150177
56,209.815491437912
55,144.78837323188782
54,77.5970516204834
53,79.09873294830322
52,48.98914313316345
51,146.5484402179718
50,96.7642502784729
49,56.2700982093811
48,63.02179765701294
47,63.52266716957092
46,59.49563407897949
45,52.73830199241638
44,210.0267632007599
43,307.03861784935
42,162.02562642097473
41,167.52933478355408
40,308.03774189949036
39,189.03970098495483
38,301.5407462120056
37,299.80023097991943
36,249.2397096157074
35,100.64646458625793
34,267.6301050186157
33,114.68590235710144
32,211.02915978431702
31,268.1312427520752
30,269.8189899921417
29,138.0293164253235
28,279.8205268383026
27,118.66718816757202
26,280.03201627731323
25,185.02512907981873
24,282.3519501686096
23,237.78531789779663
22,171.6116259098053
21,100.65199637413025
20,171.61561751365662
19,190.56874442100525
18,190.61409425735474
17,118.64089322090149
16,239.82437086105347
15,250.53636264801025
14,194.0995011329651
13,104.78601551055908
12,317.5374929904938
11,1822.0224449634552
10,226.48001980781555
9,249.8250675201416
8,285.53299593925476
7,125.0135281085968
6,194.81430864334106
5,196.73139023780823
4,186.64183974266052
3,159.82537460327148
2,220.03472328186035
1,85.0126440525055
0,118.67486715316772
