Time Interval,Agent 3,Agent 0,Agent 1,Agent 4,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,15.870786978289042,15.851414301680373,0.0,19.60411754818219,9.021525074392436
4,28.349228899430006,15.851414301680373,0.0,19.60411754818219,9.021525074392436
5,16.871304287524506,15.851414301680373,28.3570594123286,19.60411754818219,40.13453365367352
6,16.871304287524506,13.35716141985522,28.3570594123286,19.60411754818219,40.13453365367352
7,16.871304287524506,13.35716141985522,28.3570594123286,31.56444216146398,40.13453365367352
8,16.871304287524506,24.889478780870057,28.3570594123286,31.56444216146398,31.113008579281093
9,29.567911111791567,24.889478780870057,21.177242472746943,31.56444216146398,31.113008579281093
10,29.567911111791567,25.822519400325557,49.70350823673935,31.56444216146398,31.113008579281093
11,28.751361809357494,25.822519400325557,49.70350823673935,31.56444216146398,40.33501379725787
12,28.751361809357494,33.84921312877931,49.70350823673935,31.56444216146398,40.33501379725787
13,54.754929365314524,33.84921312877931,49.70350823673935,31.56444216146398,40.33501379725787
14,54.754929365314524,33.84921312877931,49.70350823673935,42.99873240344446,45.06559702522049
15,54.754929365314524,39.01369928621609,55.18716074675051,42.99873240344446,45.06559702522049
16,54.754929365314524,46.64789383745802,54.71621879982281,42.99873240344446,45.06559702522049
17,54.754929365314524,46.64789383745802,54.71621879982281,42.99873240344446,45.06559702522049
18,55.5607477658167,55.84820020082949,54.71621879982281,74.23807568548919,77.57796721135479
19,55.5607477658167,33.927037936038424,54.71621879982281,74.23807568548919,81.59444982309327
20,55.5607477658167,58.28078239047303,54.71621879982281,74.23807568548919,81.59444982309327
21,50.32544300907543,58.28078239047303,64.88083301684757,54.28799770676841,81.59444982309327
22,61.55539792914196,52.325436378729286,64.88083301684757,23.048654424723676,81.59444982309327
23,61.55539792914196,52.325436378729286,64.14707862580514,60.14805266470477,62.126040839415374
24,61.55539792914196,59.17400095365261,64.14707862580514,60.14805266470477,43.883069944772274
25,61.55539792914196,65.86219799316055,64.14707862580514,60.14805266470477,75.39906102694901
26,61.55539792914196,52.315936872492045,64.14707862580514,60.14805266470477,75.39906102694901
27,61.55539792914196,52.315936872492045,53.98246440878037,60.14805266470477,45.78539037366794
28,49.48590138702638,49.22737155497038,53.98246440878037,60.14805266470477,88.04512692316379
