job_id,scheduling_latency
99,12.28064751625061
98,12.280908346176147
97,12.281113147735596
96,16.8263943195343
95,16.82665205001831
94,16.826862335205078
93,62.988709688186646
92,62.98894739151001
91,62.98918604850769
90,81.62455034255981
89,80.01410555839539
88,80.01439332962036
87,30.01163101196289
86,30.01182746887207
85,30.012026071548462
84,25.805814743041992
83,25.80605411529541
82,25.806262016296387
81,78.9519374370575
80,129.35635256767273
79,85.13559770584106
78,21.157843112945557
77,21.158201217651367
76,21.15843415260315
75,51.82611584663391
74,51.82639527320862
73,40.116804361343384
72,40.11715745925903
71,40.11743879318237
70,36.0052752494812
69,36.005483627319336
68,36.00568437576294
67,51.82673406600952
66,85.13612222671509
65,85.13644742965698
64,116.62890458106995
63,116.62919092178345
62,116.62939214706421
61,55.11792612075806
60,55.11811637878418
59,55.1183180809021
58,129.35692381858826
57,129.33934664726257
56,145.1243233680725
55,143.13876342773438
54,122.76800155639648
53,122.76824593544006
52,67.00902485847473
51,67.00921630859375
50,67.00942349433899
49,88.09352612495422
48,88.0937283039093
47,88.09396934509277
46,122.76852297782898
45,90.0068085193634
44,44.45695686340332
43,44.45720624923706
42,44.45740532875061
41,47.120970487594604
40,47.12120866775513
39,47.12145519256592
38,90.00722408294678
37,90.00748062133789
36,125.17469477653503
35,125.17497110366821
34,137.57033252716064
33,137.57062888145447
32,98.09656047821045
31,98.09701180458069
30,71.16105914115906
29,71.1613564491272
28,71.16159868240356
27,59.27947163581848
26,59.27969980239868
25,59.27993369102478
24,105.47177696228027
23,100.12203192710876
22,105.4719877243042
21,75.02175617218018
20,75.02203488349915
19,75.02244639396667
18,105.4728033542633
17,95.13750863075256
16,95.13775300979614
15,95.13795590400696
14,132.84051060676575
13,132.84074664115906
12,132.84097838401794
11,110.707674741745
10,110.7078902721405
9,110.70818734169006
8,140.01982021331787
7,131.72349190711975
6,131.72373795509338
5,131.7239727973938
4,111.10972213745117
3,111.10998821258545
2,113.56712579727173
1,113.56735110282898
0,113.56763482093811
