Time Interval,Agent 4,Agent 0,Agent 1,Agent 3,Agent 2
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,9.09574565721283,0.0,0.0,0.0
4,0.0,9.09574565721283,15.983314516122505,0.0,28.78498301271234
5,0.0,9.09574565721283,15.983314516122505,0.0,28.78498301271234
6,12.989298684127604,9.09574565721283,15.983314516122505,0.0,28.78498301271234
7,12.989298684127604,9.09574565721283,29.700964958711396,35.704699976362654,28.78498301271234
8,12.989298684127604,15.72300650155611,29.700964958711396,35.704699976362654,28.78498301271234
9,33.376092491359906,32.27611299028091,29.700964958711396,35.704699976362654,54.202461019237255
10,33.376092491359906,32.27611299028091,36.34249266128777,39.53961114761748,38.734456631792106
11,33.376092491359906,32.27611299028091,36.34249266128777,36.1359004862359,38.734456631792106
12,33.376092491359906,46.381136366985515,36.34249266128777,36.1359004862359,38.734456631792106
13,33.376092491359906,46.381136366985515,36.34249266128777,36.1359004862359,38.734456631792106
14,62.15297241870351,46.381136366985515,46.48550941224746,40.272610637310855,71.78546911913601
15,66.74351143142813,46.381136366985515,28.49620042069618,65.48094467037461,71.78546911913601
16,66.74351143142813,51.96051063039827,46.48550941224746,65.48094467037461,71.78546911913601
17,66.74351143142813,51.96051063039827,70.45334165337322,65.48094467037461,59.650469231634595
18,66.74351143142813,51.96051063039827,70.45334165337322,65.48094467037461,59.650469231634595
19,66.74351143142813,59.61034802859693,70.45334165337322,65.48094467037461,59.650469231634595
20,66.74351143142813,59.61034802859693,70.45334165337322,67.35114934558503,61.18195466306671
21,66.74351143142813,68.69994615881997,84.45795015017347,67.35114934558503,71.47645370682866
22,72.46018959173122,68.69994615881997,63.314928401524476,81.0117581886968,71.47645370682866
23,72.46018959173122,68.69994615881997,63.314928401524476,81.0117581886968,71.47645370682866
24,72.46018959173122,68.69994615881997,79.77238234387178,81.0117581886968,71.47645370682866
25,72.46018959173122,90.52809827596803,79.77238234387178,71.70648839702505,71.47645370682866
26,72.46018959173122,74.99179062178655,79.77238234387178,71.70648839702505,71.47645370682866
27,72.46018959173122,74.99179062178655,79.77238234387178,71.70648839702505,72.09446034424569
28,91.08854608568997,86.66260601554781,84.51293189545562,71.70648839702505,82.73395533805828
29,91.08854608568997,86.66260601554781,77.15975322340844,82.62461231323292,82.73395533805828
