Time Interval,Agent 0,Agent 3,Agent 4,Agent 2,Agent 1
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,9.141330117221138,0.0
3,28.41451522333336,28.419943210422502,28.42266375950704,9.141330117221138,16.028183914823984
4,20.775063791836295,0.0,20.787519411416064,9.141330117221138,16.028183914823984
5,13.666899056128557,28.419943210422502,20.787519411416064,22.145154742447406,0.0
6,13.666899056128557,28.419943210422502,20.787519411416064,22.145154742447406,17.47557040652088
7,24.302716555048157,28.419943210422502,20.787519411416064,22.145154742447406,53.20386501598352
8,24.228543578013216,28.419943210422502,28.828974415008624,20.800612247587914,53.20386501598352
9,13.592726079093618,0.0,28.828974415008624,23.99612704521889,35.72829460946264
10,13.592726079093618,25.490835487043643,28.828974415008624,23.99612704521889,35.72829460946264
11,29.06438027641753,25.490835487043643,28.828974415008624,53.78669860810882,35.72829460946264
12,53.64713404681096,25.490835487043643,28.828974415008624,53.78669860810882,35.72829460946264
13,53.64713404681096,57.54586875904196,28.828974415008624,53.78669860810882,43.209744006958886
14,38.17547984948705,57.54586875904196,42.40265137593414,29.79057156288993,43.209744006958886
15,38.17547984948705,53.545363305702246,46.82010973037585,51.25537402681851,43.209744006958886
16,33.60915746605338,53.545363305702246,33.24643276945032,51.25537402681851,43.209744006958886
17,43.917559133036605,53.545363305702246,51.27242999473532,51.25537402681851,74.50622190231954
18,51.60989413445419,60.61600240763399,51.27242999473532,51.25537402681851,74.50622190231954
19,51.60989413445419,60.61600240763399,45.32377041716747,51.60412009455019,61.033342409670276
20,71.04342379800215,64.37091110722675,54.30013078907199,51.60412009455019,61.033342409670276
21,46.61995583430363,64.37091110722675,54.30013078907199,51.60412009455019,59.699079723609955
22,46.61995583430363,64.37091110722675,71.29110361143394,51.60412009455019,59.699079723609955
23,46.61995583430363,47.42827446218816,71.29110361143394,51.60412009455019,59.699079723609955
24,74.97458229078066,47.42827446218816,71.29110361143394,51.60412009455019,59.699079723609955
25,74.97458229078066,66.2969849985599,61.541875929181856,50.954131078539916,59.638834253618896
26,74.97458229078066,66.2969849985599,28.84400572160801,50.954131078539916,59.638834253618896
27,74.97458229078066,66.2969849985599,50.733299311619035,80.36581870265898,59.638834253618896
28,81.84544896515466,58.36017508879058,68.40963153903971,80.36581870265898,59.638834253618896
