job_id,wait_time
99,10.73914647102356
98,127.80989360809326
97,236.5141794681549
96,336.1960332393646
95,505.9571919441223
94,43.648032903671265
93,43.65631699562073
92,783.1310646533966
91,336.1773006916046
90,196.65627551078796
89,979.548173904419
88,655.1546695232391
87,200.17353224754333
86,655.1584210395813
85,655.1610841751099
84,1080.1930627822876
83,1082.5436503887177
82,1082.5254895687103
81,1255.086766242981
80,441.66165494918823
79,1405.2880127429962
78,697.2494621276855
77,505.94536542892456
76,329.24197244644165
75,713.790803194046
74,255.09193420410156
73,1480.3262603282928
72,835.8268592357635
71,835.8359506130219
70,780.9171681404114
69,97.64998364448547
68,280.0511140823364
67,780.9289698600769
66,1610.2768688201904
65,485.12376379966736
64,97.7316153049469
63,1405.3741023540497
62,73.5306305885315
61,1083.2275383472443
60,1040.7680962085724
59,780.9199447631836
58,1040.7721645832062
57,236.60961151123047
56,1030.1095657348633
55,506.011705160141
54,506.0303885936737
53,563.1990156173706
52,1345.3816049098969
51,1748.3610322475433
50,530.1699979305267
49,505.6948664188385
48,127.88014006614685
47,505.6967062950134
46,1345.3687291145325
45,563.2106819152832
44,1345.4638450145721
43,474.229131937027
42,1254.9774487018585
41,505.8887176513672
40,1250.3070516586304
39,1405.5095307826996
38,1141.4889755249023
37,947.3947296142578
36,780.195246219635
35,780.2029843330383
34,355.152223110199
33,178.1784589290619
32,329.2831943035126
31,1141.2584264278412
30,506.1463613510132
29,947.4190664291382
28,178.19469237327576
27,1141.273006439209
26,298.6844470500946
25,835.9772436618805
24,1610.3103847503662
23,445.0328462123871
22,445.0762846469879
21,1083.2798428535461
20,943.8341748714447
19,1083.2939093112946
18,162.68442940711975
17,127.70440077781677
16,1610.18790102005
15,1748.9077746868134
14,127.67225074768066
13,1405.2377178668976
12,713.861531496048
11,713.8658499717712
10,1610.114756822586
9,178.24018836021423
8,1083.2500562667847
7,713.9246394634247
6,1083.3325736522675
5,800.9260475635529
4,329.32706451416016
3,1083.2677071094513
2,1135.0673718452454
1,1345.4239101409912
0,835.7852203845978
