job_id,selection_time
99,0.031464576721191406
98,1.5384843349456787
97,0.9378552436828613
96,0.06067037582397461
95,2.6500086784362793
94,1.7511308193206787
93,4.162956237792969
92,5.427219390869141
91,5.271603107452393
90,1.5967419147491455
89,0.06393814086914062
88,5.538257837295532
87,3.9923722743988037
86,4.3115575313568115
85,8.600560903549194
84,0.013324975967407227
83,0.11440610885620117
82,1.626676321029663
81,6.800207614898682
80,2.972003698348999
79,10.997077703475952
78,3.8040215969085693
77,5.541562557220459
76,6.6951377391815186
75,6.261291265487671
74,4.967092990875244
73,7.860698938369751
72,0.04831385612487793
71,8.16678762435913
70,10.119829654693604
69,10.483119249343872
68,0.029168128967285156
67,10.729432106018066
66,9.887107610702515
65,4.977069139480591
64,0.03634285926818848
63,1.55023193359375
62,5.247750759124756
61,0.26743340492248535
60,8.407342195510864
59,13.644067287445068
58,14.627431631088257
57,1.4999043941497803
56,1.9269909858703613
55,0.3992607593536377
54,0.05252385139465332
53,5.094770908355713
52,0.41362953186035156
51,8.161105632781982
50,2.619563341140747
49,0.5726065635681152
48,1.0447404384613037
47,4.03338360786438
46,0.05129551887512207
45,3.948082208633423
44,0.7394509315490723
43,0.7332472801208496
42,0.2463066577911377
41,0.03536224365234375
40,2.6192212104797363
39,2.6416807174682617
38,0.10059571266174316
37,1.1675374507904053
36,3.6841769218444824
35,6.571136236190796
34,13.662778377532959
33,0.27603840827941895
32,0.5009503364562988
31,1.1494836807250977
30,2.173856258392334
29,0.23210573196411133
28,0.03771662712097168
27,0.03408241271972656
26,6.144702911376953
25,4.90683388710022
24,0.5727567672729492
23,7.3047637939453125
22,0.05379486083984375
21,0.07742118835449219
20,10.759966850280762
19,0.822246789932251
18,3.1270432472229004
17,0.07136106491088867
16,0.09887552261352539
15,4.595984220504761
14,2.0370898246765137
13,0.42500829696655273
12,1.0740220546722412
11,0.5396435260772705
10,5.599968671798706
9,9.87586259841919
8,8.300526857376099
7,0.9992728233337402
6,7.052480697631836
5,1.2109708786010742
4,4.463868618011475
3,4.540515661239624
2,2.1465511322021484
1,3.0637476444244385
0,4.976934194564819
