Time Interval,Agent 1,Agent 0,Agent 2
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,52.8536857656996,0.0
4,67.82269048203284,52.8536857656996,0.0
5,67.82269048203284,52.8536857656996,113.47059209162668
6,67.82269048203284,89.35771358231048,113.47059209162668
7,109.45192515830017,89.35771358231048,113.47059209162668
8,109.45192515830017,152.50833216516568,93.96818132684002
9,156.13276724705824,143.64437834562577,145.13367188795598
10,186.61743661629097,183.10139864583977,131.69764369464102
11,186.61743661629097,183.10139864583977,196.21326923039362
12,186.61743661629097,218.20682366077835,196.21326923039362
13,201.37189521388214,218.20682366077835,196.21326923039362
14,243.4743276251256,247.3339315049986,243.69726560135018
15,290.6236864826559,247.3339315049986,250.67958427845863
16,273.37485208516387,267.7349805512786,250.67958427845863
17,298.8140148734464,288.23712452616195,298.90060825198526
18,298.8140148734464,298.9296982496024,298.90060825198526
19,298.8140148734464,289.4417278748415,298.90060825198526
20,298.8140148734464,297.98931287236934,260.5112644551845
21,298.8140148734464,297.98931287236934,286.21494398622633
22,261.84346978016663,297.98931287236934,296.8053592394683
23,257.34005689541243,261.3288177368987,292.3016549815453
24,274.67881384061343,290.3188192948788,267.1508833618912
25,294.235361827536,290.3188192948788,283.93668435787845
26,288.62156161005464,299.32819510989793,297.97327332366046
27,288.62156161005464,299.32819510989793,292.7575240919388
28,286.5483114647107,299.32819510989793,298.1218762209004
29,286.5483114647107,277.30293790350987,287.2690478015111
30,286.5483114647107,298.1526251329743,287.2690478015111
31,297.76163515256786,298.1526251329743,294.8755053407771
32,273.97750900317976,287.95161991202684,294.8755053407771
33,279.94064387116873,277.25904618858647,294.8755053407771
34,279.94064387116873,254.1958171916691,294.8755053407771
35,279.94064387116873,282.83505816459024,276.3044354352852
36,280.67196686768756,282.83505816459024,276.3044354352852
37,280.67196686768756,282.83505816459024,276.3044354352852
38,280.67196686768756,282.83505816459024,276.3044354352852
39,294.69715461847596,282.83505816459024,276.3044354352852
40,294.69715461847596,252.20969350582598,244.86667135885844
41,275.1406066315533,284.61448228842005,277.29595110904563
42,275.1406066315533,284.61448228842005,277.29595110904563
43,276.70035282181084,298.32196477034967,277.29595110904563
44,276.70035282181084,298.32196477034967,277.29595110904563
45,298.62723277330514,289.69480381259444,277.29595110904563
46,298.62723277330514,289.69480381259444,298.8869823393006
47,293.82157512627873,289.69480381259444,298.8869823393006
48,293.82157512627873,289.69480381259444,298.8869823393006
49,288.8163599765006,289.69480381259444,293.8806199076699
50,288.8163599765006,289.69480381259444,293.8806199076699
51,253.3146236380686,268.2014070071266,293.8806199076699
52,223.89115725859412,268.2014070071266,276.5097253808954
53,223.89115725859412,239.62771073934599,276.5097253808954
54,223.89115725859412,239.62771073934599,248.6047192085156
55,223.89115725859412,239.62771073934599,248.6047192085156
56,223.89115725859412,212.0229789239703,248.6047192085156
57,194.17598978977813,212.0229789239703,248.6047192085156
58,194.17598978977813,212.0229789239703,248.6047192085156
59,194.17598978977813,212.0229789239703,225.63798593268024
60,164.74085895985655,180.00777439051487,225.63798593268024
61,164.74085895985655,180.00777439051487,225.63798593268024
62,164.74085895985655,180.00777439051487,225.63798593268024
63,164.74085895985655,180.00777439051487,225.63798593268024
64,138.0824445376637,153.36613447107783,225.63798593268024
65,138.0824445376637,153.36613447107783,200.17413647820428
66,138.0824445376637,124.7268934981567,200.17413647820428
67,106.65575943870253,124.7268934981567,200.17413647820428
68,106.65575943870253,124.7268934981567,200.17413647820428
69,106.65575943870253,104.16263610105258,200.17413647820428
70,106.65575943870253,104.16263610105258,200.17413647820428
71,106.65575943870253,104.16263610105258,173.62136325486938
72,106.65575943870253,104.16263610105258,173.62136325486938
73,77.96245317684719,86.30074386248533,173.62136325486938
74,77.96245317684719,86.30074386248533,145.77030607030503
75,46.7961655159634,62.13238243852962,114.60137784007804
76,46.7961655159634,62.13238243852962,114.60137784007804
77,46.7961655159634,62.13238243852962,114.60137784007804
78,46.7961655159634,62.13238243852962,114.60137784007804
79,46.7961655159634,62.13238243852962,114.60137784007804
80,18.19488781279495,62.13238243852962,93.89001672545952
81,18.19488781279495,32.4047887825941,93.89001672545952
82,18.19488781279495,0.0,44.08473669777425
83,0.0,0.0,25.887863905266155
84,0.0,0.0,25.887863905266155
85,0.0,0.0,0.0
86,0.0,0.0,0.0
87,0.0,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,0.0,0.0,0.0
104,0.0,0.0,0.0
105,0.0,0.0,0.0
106,0.0,0.0,0.0
107,0.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,0.0,0.0,0.0
112,0.0,0.0,0.0
113,0.0,0.0,0.0
114,0.0,0.0,0.0
