Time Interval,Agent 3,Agent 1,Agent 2,Agent 4,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,8.789670992265211
3,0.0,0.0,0.0,0.0,8.789670992265211
4,0.0,15.585251772236505,19.170164099586763,0.0,8.789670992265211
5,0.0,15.585251772236505,19.170164099586763,16.761912824233892,8.789670992265211
6,13.244243949977909,15.585251772236505,19.170164099586763,16.761912824233892,40.11935694330246
7,13.244243949977909,32.78535849673362,19.170164099586763,16.761912824233892,40.11935694330246
8,13.244243949977909,32.78535849673362,19.170164099586763,12.971391034480593,31.32968595103725
9,17.21211724207359,32.78535849673362,19.170164099586763,26.260045557394882,31.32968595103725
10,17.21211724207359,28.235779662091947,21.469967238628655,26.260045557394882,31.32968595103725
11,45.75564258589158,28.235779662091947,21.469967238628655,26.260045557394882,31.32968595103725
12,45.75564258589158,28.235779662091947,30.325801470480613,38.71629090454097,31.549255775864083
13,45.75564258589158,37.83645245332175,30.325801470480613,50.47902226459307,31.549255775864083
14,52.65753288572212,37.83645245332175,43.483003605458435,50.47902226459307,31.549255775864083
15,54.650178760185895,37.83645245332175,43.483003605458435,50.47902226459307,52.04207939283879
16,54.650178760185895,37.83645245332175,43.483003605458435,50.47902226459307,32.24595837397209
17,47.97122275602485,77.1325853674006,39.01876558177658,50.47902226459307,52.992677708924354
18,47.97122275602485,77.1325853674006,57.19672508257426,50.47902226459307,52.992677708924354
19,76.61323839072489,67.1350120995087,57.19672508257426,57.30389397408955,77.28348317042456
20,76.61323839072489,67.1350120995087,57.19672508257426,57.30389397408955,77.28348317042456
21,76.61323839072489,61.201509023403766,77.01028446042532,57.30389397408955,77.28348317042456
22,76.61323839072489,61.201509023403766,66.87320214961433,85.83445815912943,65.53034841342719
23,76.61323839072489,77.63941134426517,91.61100799153034,69.61650973918888,97.69235328033447
24,71.90901630863362,72.89264625525084,91.61100799153034,69.2188069271113,97.69235328033447
25,71.90901630863362,72.89264625525084,91.61100799153034,69.2188069271113,76.94563394538221
26,71.90901630863362,72.89264625525084,78.23918606409812,69.2188069271113,76.94563394538221
27,71.90901630863362,71.23115403943073,78.23918606409812,69.2188069271113,76.94563394538221
28,71.90901630863362,71.23115403943073,78.23918606409812,78.57965217332122,76.94563394538221
