Time Interval,Agent 0,Agent 1,Agent 2,Agent 4,Agent 3
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,8.789670992265211,0.0,0.0,0.0,0.0
4,8.789670992265211,15.585251772236505,19.170164099586763,0.0,0.0
5,8.789670992265211,15.585251772236505,19.170164099586763,16.761912824233892,0.0
6,8.789670992265211,15.585251772236505,19.170164099586763,16.761912824233892,13.244243949977909
7,40.11935694330246,32.78535849673362,19.170164099586763,16.761912824233892,13.244243949977909
8,40.11935694330246,32.78535849673362,19.170164099586763,12.971391034480593,13.244243949977909
9,31.32968595103725,32.78535849673362,19.170164099586763,26.260045557394882,17.21211724207359
10,31.32968595103725,28.235779662091947,21.469967238628655,26.260045557394882,17.21211724207359
11,31.32968595103725,28.235779662091947,21.469967238628655,26.260045557394882,45.75564258589158
12,31.32968595103725,28.235779662091947,30.325801470480613,38.71629090454097,45.75564258589158
13,31.549255775864083,37.83645245332175,30.325801470480613,50.47902226459307,45.75564258589158
14,31.549255775864083,37.83645245332175,43.483003605458435,50.47902226459307,52.65753288572212
15,31.549255775864083,37.83645245332175,43.483003605458435,50.47902226459307,54.650178760185895
16,52.04207939283879,37.83645245332175,43.483003605458435,50.47902226459307,54.650178760185895
17,32.24595837397209,77.1325853674006,39.01876558177658,50.47902226459307,47.97122275602485
18,52.992677708924354,77.1325853674006,57.19672508257426,50.47902226459307,47.97122275602485
19,52.992677708924354,67.1350120995087,57.19672508257426,57.30389397408955,76.61323839072489
20,77.28348317042456,67.1350120995087,57.19672508257426,57.30389397408955,76.61323839072489
21,77.28348317042456,61.201509023403766,77.01028446042532,57.30389397408955,76.61323839072489
22,77.28348317042456,61.201509023403766,66.87320214961433,85.83445815912943,76.61323839072489
23,65.53034841342719,77.63941134426517,91.61100799153034,69.61650973918888,76.61323839072489
24,97.69235328033447,72.89264625525084,91.61100799153034,69.2188069271113,71.90901630863362
25,97.69235328033447,72.89264625525084,91.61100799153034,69.2188069271113,71.90901630863362
26,76.94563394538221,72.89264625525084,78.23918606409812,69.2188069271113,71.90901630863362
27,76.94563394538221,71.23115403943073,78.23918606409812,69.2188069271113,71.90901630863362
28,76.94563394538221,71.23115403943073,78.23918606409812,78.57965217332122,71.90901630863362
29,76.94563394538221,100.63505844843317,78.23918606409812,74.56839208363043,72.68018586305446
