Time Interval,Agent 4,Agent 1,Agent 2,Agent 3,Agent 0
0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0
3,0.0,8.90418720276697,0.0,0.0,15.759730010384214
4,0.0,8.90418720276697,28.678961691801003,0.0,15.759730010384214
5,0.0,8.90418720276697,28.678961691801003,3.0625409836065574,15.759730010384214
6,13.954652777777778,8.90418720276697,28.678961691801003,3.0625409836065574,17.518660436137072
7,13.954652777777778,8.90418720276697,28.678961691801003,39.746433775696076,17.518660436137072
8,13.954652777777778,44.43144617380026,28.678961691801003,34.529781420765026,17.518660436137072
9,37.76934027777778,35.52725897103329,28.678961691801003,34.529781420765026,17.518660436137072
10,37.76934027777778,35.52725897103329,28.678961691801003,34.529781420765026,34.97128245067498
11,37.76934027777778,35.52725897103329,32.80090743629745,31.46724043715847,34.97128245067498
12,28.340243055555554,46.427877215737134,32.80090743629745,31.46724043715847,36.19759086188993
13,61.78715277777778,46.427877215737134,37.325877968452076,46.610832682799895,36.19759086188993
14,61.78715277777778,46.427877215737134,39.59267290691628,46.610832682799895,66.86806334371755
15,37.97246527777777,46.427877215737134,39.59267290691628,46.610832682799895,66.86806334371755
16,57.50385416666667,46.427877215737134,59.117334026694394,46.610832682799895,66.86806334371755
17,52.97829861111111,46.427877215737134,59.117334026694394,46.610832682799895,66.86806334371755
18,52.97829861111111,55.11064634673584,39.08418183394002,46.610832682799895,58.95816718587747
19,51.592708333333334,55.11064634673584,52.43559455711562,46.610832682799895,58.95816718587747
20,51.592708333333334,55.11064634673584,51.373868954758194,76.48131147540983,58.95816718587747
21,51.592708333333334,46.750473411154346,51.373868954758194,76.48131147540983,58.95816718587747
22,49.954166666666666,46.750473411154346,48.086273184260705,79.1681641946396,58.95816718587747
23,49.954166666666666,62.18240596627756,59.98022620904837,79.1681641946396,58.95816718587747
24,49.954166666666666,62.18240596627756,59.98022620904837,79.1681641946396,52.49230529595016
25,64.20746527777777,62.18240596627756,59.98022620904837,79.1681641946396,52.49230529595016
26,64.20746527777777,62.18240596627756,83.72717368694748,65.80111501431173,52.49230529595016
27,60.49784722222222,62.18240596627756,78.50441410989772,65.80111501431173,52.49230529595016
28,60.49784722222222,62.18240596627756,78.50441410989772,55.19593806921675,69.8786344755971
