job_id,scheduling_latency
99,12.250157833099365
98,164.36382460594177
97,164.3569872379303
96,193.06210565567017
95,230.01810240745544
94,55.223541498184204
93,177.7573938369751
92,180.23303723335266
91,220.06971287727356
90,40.224305152893066
89,25.74837350845337
88,255.78271675109863
87,59.78459906578064
86,175.23942184448242
85,255.7881920337677
84,279.8361613750458
83,178.25846910476685
82,256.97412276268005
81,263.7527542114258
80,245.23953080177307
79,15.75766396522522
78,165.73448014259338
77,99.23902630805969
76,99.73997354507446
75,172.3355793952942
74,291.6914641857147
73,42.428046226501465
72,44.44322943687439
71,185.2705307006836
70,145.7919385433197
69,30.938286066055298
68,145.81329083442688
67,220.0664336681366
66,35.011637687683105
65,266.9599919319153
64,267.46682500839233
63,37.974281549453735
62,240.24023270606995
61,269.9712481498718
60,288.475652217865
59,118.87242484092712
58,290.76368284225464
57,304.96565198898315
56,47.31627655029297
55,65.13537859916687
54,235.41211581230164
53,50.01382517814636
52,237.35305166244507
51,120.25018787384033
50,61.87948036193848
49,314.3624231815338
48,64.93143367767334
47,122.3373908996582
46,196.7671616077423
45,120.23144555091858
44,218.7225739955902
43,197.80931282043457
42,54.01138877868652
41,155.92576003074646
40,102.12497663497925
39,133.7710771560669
38,125.10858583450317
37,128.81553840637207
36,260.2399871349335
35,213.23702216148376
34,150.0107433795929
33,151.8022735118866
32,158.398770570755
31,135.01032853126526
30,102.3927972316742
29,248.33634328842163
28,205.01524996757507
27,205.0165193080902
26,71.18704223632812
25,72.76568984985352
24,199.59796500205994
23,246.8034222126007
22,174.15162920951843
21,186.7598958015442
20,186.77673506736755
19,275.02302622795105
18,78.73134016990662
17,74.82452464103699
16,240.0247232913971
15,276.2459514141083
14,80.72966003417969
13,309.8018789291382
12,225.29632759094238
11,190.74281883239746
10,110.22945356369019
9,88.84645414352417
8,112.23489308357239
7,91.33046913146973
6,107.61374258995056
5,296.7623393535614
4,110.73207402229309
3,92.21398711204529
2,300.2445776462555
1,163.4548008441925
0,229.46803784370422
