job_id,wait_time
99,10.610093832015991
98,16.25569438934326
97,114.8666124343872
96,130.56849575042725
95,95.59208655357361
94,27.167961835861206
93,24.952659368515015
92,198.83272862434387
91,30.010615825653076
90,42.08534121513367
89,198.2992045879364
88,97.17594861984253
87,139.8767864704132
86,225.0875346660614
85,97.1494688987732
84,225.05434608459473
83,198.82342672348022
82,225.08954668045044
81,97.70709657669067
80,236.4638741016388
79,56.612141132354736
78,118.97695732116699
77,118.98320198059082
76,67.06380724906921
75,56.60029363632202
74,56.61558961868286
73,254.29766583442688
72,154.8772747516632
71,44.25634145736694
70,254.88354969024658
69,139.8988230228424
68,87.49057579040527
67,103.96533584594727
66,87.51039123535156
65,264.8542757034302
64,34.84408760070801
63,154.89093232154846
62,198.8591001033783
61,154.9092676639557
60,45.116517543792725
59,118.99065566062927
58,119.8230676651001
57,34.859726905822754
56,175.0642158985138
55,264.86943459510803
54,154.91983008384705
53,48.36764597892761
52,154.9223291873932
51,289.8511309623718
50,186.96407842636108
49,304.83819580078125
48,140.20095705986023
47,289.21332240104675
46,49.975937366485596
45,122.63452529907227
44,254.8771152496338
43,87.53377604484558
42,252.2664031982422
41,212.6085991859436
40,104.83655953407288
39,106.03284525871277
38,187.494295835495
37,187.5232059955597
36,126.28330039978027
35,107.66561532020569
34,54.818897008895874
33,140.20847702026367
32,109.22883439064026
31,260.6196856498718
30,69.82035541534424
29,241.08510613441467
28,264.8409037590027
27,264.843293428421
26,260.6120367050171
25,169.041583776474
24,307.09192872047424
23,142.75499892234802
22,214.92954802513123
21,305.0298099517822
20,175.08637356758118
19,263.1828076839447
18,225.03902626037598
17,214.9021725654602
16,149.96658301353455
15,71.81701493263245
14,112.20334482192993
13,71.8348286151886
12,129.8324317932129
11,129.83477449417114
10,198.29283499717712
9,225.05327987670898
8,71.83722639083862
7,71.84266018867493
6,241.04322981834412
5,114.22031044960022
4,175.0434262752533
3,129.84296345710754
2,175.0283010005951
1,241.0648045539856
0,198.85053324699402
